,start,end,phoneme,f1
0,1.26,1.305,s,1631.9184255237985
1,1.35,1.395,o,424.70919438357714
2,1.47,1.515,ʂ,1610.0031708511415
3,1.53,1.575,i,389.10320336469886
4,1.56,1.605,l,424.4564051434553
5,1.68,1.725,t̪,571.8760734278796
6,1.74,1.785,æ,803.4346211869604
7,1.83,1.875,s̪,883.8998455566515
8,1.89,1.935,a,977.7887051182372
9,1.95,1.995,n,536.4547403729097
10,2.04,2.085,h,712.6384275610563
11,2.1,2.145,i,526.7022817356489
12,2.22,2.265,t̪,722.5323771339406
13,2.28,2.325,e,520.8339551636942
14,2.52,2.565,l,398.1675532337432
15,2.58,2.625,i,406.58384133297324
16,2.94,2.985,s,1627.4023027560997
17,3.03,3.075,o,544.405667309936
18,3.06,3.105,l̪,559.859553208314
19,3.18,3.225,t̪,615.9069482633125
20,3.24,3.285,ɾ,627.423476006911
21,3.3,3.345,e,700.7306849087807
22,3.36,3.405,s,530.7352802738308
23,3.48,3.525,k,992.7323680406553
24,3.54,3.585,æ,962.580810290863
25,3.66,3.705,n,471.54756576885177
26,3.72,3.765,a,735.3004179156285
