,start,end,phoneme,f1
0,0.6,0.645,v,258.0750433548259
1,0.63,0.675,i,351.81122433481687
2,0.72,0.765,n,216.83372983642852
3,0.81,0.8550000000000001,d̪,469.7434518300284
4,0.84,0.885,j,406.0327313677296
5,0.9,0.945,a,708.4046763900525
6,1.02,1.065,ɾ,682.6206041131157
7,1.11,1.155,t̪,642.2003381098364
8,1.17,1.215,i,394.95287481807185
9,1.26,1.305,ɡ,408.68061777042016
10,1.29,1.335,o,479.8166553146897
11,1.41,1.4549999999999998,l,376.99672680426096
12,1.47,1.515,u,394.10620745849764
13,1.68,1.725,t̪,1064.6312435254342
14,1.74,1.785,a,749.1603569310913
15,1.89,1.935,m,302.7625723425411
16,1.95,1.995,a,987.2133518458488
17,2.04,2.085,ɡ,932.3580143658548
18,2.1,2.145,u,346.6418959477148
19,2.19,2.235,n,238.1208431043305
20,2.31,2.355,ɖ̤,570.7367574574902
21,2.37,2.415,e,456.36019353611897
22,2.58,2.625,k,935.7130932758877
23,2.61,2.655,e,495.126322436949
24,2.7,2.745,l,409.63610776848753
25,2.76,2.805,a,594.5035727269867
26,2.85,2.895,s,1025.1326274525493
27,2.91,2.955,æ,655.6404462217707
28,3.0,3.045,t̪,474.5521529287521
29,3.06,3.105,a,896.5408569881411
30,3.24,3.285,k,1183.1794121763576
31,3.3,3.345,a,433.6772472015218
32,3.36,3.405,l,305.3355112372338
33,3.42,3.465,i,377.1870158165108
34,3.51,3.555,s,1205.15121589304
35,3.57,3.615,e,386.13434737684923
36,3.72,3.765,t̪,904.2499904332069
37,3.78,3.825,a,642.0636660156061
38,3.9,3.945,ɾ,560.631520912464
39,3.99,4.035,e,454.81860633018744
