,start,end,phoneme,f1
0,0.87,0.915,iː,503.88350947667146
1,1.05,1.095,kʰ,725.0375749428792
2,1.11,1.155,o,609.0088133626423
3,1.23,1.275,s,741.1637072893885
4,1.29,1.335,a,679.6684635368966
5,1.38,1.4249999999999998,s,769.5380925217333
6,1.44,1.485,æ,613.6285858148175
7,1.5,1.545,n,403.91350039237693
8,1.59,1.635,k,460.1349742188558
9,1.68,1.725,iː,422.4573015279193
10,1.74,1.785,j,417.91821935773953
11,1.83,1.875,u,372.49067245165
12,2.4,2.445,m,487.55902307998673
13,2.46,2.505,uː,644.6065903270984
14,2.55,2.595,ɾ,657.8001668088742
15,2.73,2.775,t̪,968.0793759543272
16,2.79,2.835,æ,561.3422470273836
17,2.85,2.895,n,537.7195784572687
18,2.91,2.955,b,474.8041445627406
19,2.97,3.015,a,578.749146593468
20,3.09,3.135,t̪,528.4977078356677
21,3.15,3.195,i,431.2902445226403
22,3.21,3.255,o,444.8331689514668
23,3.33,3.375,l,495.41500307258775
24,3.36,3.405,e,494.7187304963699
25,3.45,3.495,b,454.5334408841696
26,3.51,3.555,æ,552.671050463367
27,3.54,3.585,n,425.1145407364102
28,3.63,3.675,iː,401.8127735705085
29,3.75,3.795,s̪,1593.8006747197908
30,3.81,3.855,i,390.9496893485586
