,start,end,phoneme,f1
0,0.63,0.675,ʂ,1090.4804845479246
1,0.69,0.735,æ,785.9311268254129
2,0.75,0.795,n,364.99330172225984
3,0.87,0.915,ɖ̤,960.9669055888033
4,0.93,0.975,e,563.9163357165897
5,1.02,1.065,ɾ,516.1348647793004
6,1.08,1.125,a,628.5809411450964
7,1.14,1.1849999999999998,n,494.93844089710757
8,1.17,1.215,e,571.2906796338713
9,1.29,1.335,p,635.9266492690277
10,1.35,1.395,u,410.17220774088486
11,1.41,1.4549999999999998,n,399.0480587132778
12,1.47,1.515,a,792.148866631782
13,1.53,1.575,ɾ,566.9016581631546
14,1.62,1.665,a,827.962385875722
15,1.74,1.785,ɾ,600.3809982093252
16,1.8,1.845,a,667.8637423352556
17,1.86,1.905,n,268.6839763178801
18,1.95,1.995,b,450.7621186739999
19,2.04,2.085,a,644.8993973607442
20,2.1,2.145,v,457.12547404946656
21,2.16,2.205,a,776.3577271397253
22,2.31,2.355,ɡ,347.1379549508891
23,2.37,2.415,iː,368.4149574102179
24,2.46,2.505,b,358.04125418842176
25,2.52,2.565,e,497.2450057994574
