,start,end,phoneme,f1
0,1.32,1.365,s,1084.7354276010153
1,1.41,1.4549999999999998,a,985.421582004467
2,1.44,1.485,l̪,1026.0373632510818
3,1.62,1.665,w,494.445536614074
4,1.68,1.725,o,711.7435779271707
5,1.77,1.815,ʂ,391.5881725901052
6,1.83,1.875,æ,524.5554599038406
7,1.86,1.905,n,500.5122205226272
8,1.89,1.935,l,481.58351413069016
9,1.92,1.965,i,473.28132281613506
10,2.04,2.085,k,709.6098158210585
11,2.22,2.265,b,478.3285218293765
12,2.25,2.295,a,638.3447819041664
13,2.31,2.355,n,489.45772413224165
14,2.4,2.445,t̪,629.7894625651783
15,2.43,2.475,a,714.4020886316404
16,2.52,2.565,v,687.6337925312598
17,2.58,2.625,a,782.1515965574243
18,2.67,2.715,l,705.6966123322393
19,2.7,2.745,a,711.5909870724715
20,2.76,2.805,o,604.7669685976597
21,2.85,2.895,k,629.1557843648222
22,2.91,2.955,e,497.1082663658343
23,3.33,3.375,p,1080.8954451836016
24,3.42,3.465,uː,494.82337109184164
25,3.51,3.555,ɾ,469.9148648970102
26,3.66,3.705,k,980.2552592283898
27,3.72,3.765,a,758.4890569741374
28,3.78,3.825,v,622.9706357201167
29,3.84,3.885,a,769.6157008790015
30,3.9,3.945,o,529.2617456057018
31,3.96,4.005,j,436.3366222269539
32,4.02,4.065,i,440.31353446203013
33,4.08,4.125,ɾ,488.6571192729137
34,4.11,4.155,iː,510.3721265271227
35,4.17,4.215,ɡ,509.0702824945712
36,4.41,4.455,t̪,537.9285244888239
37,4.47,4.515,ɾ,411.96183873808604
38,4.56,4.605,ʂ,2167.5244835179074
39,4.68,4.725,t̪,603.8479976145685
40,4.74,4.785,i,447.0126753530445
41,5.52,5.565,h,870.876197915092
42,5.58,5.625,o,680.8041421587747
43,5.7,5.745,s,818.7474441358918
44,5.76,5.805,a,745.1538101747267
45,5.88,5.925,kʰ,888.5074042622447
46,5.97,6.015,a,871.9490763563551
47,6.12,6.165,ʂ,970.0135148699483
48,6.18,6.225,e,611.3115362678917
49,6.27,6.315,ɡ,512.4139317845774
50,6.33,6.375,i,430.9026385261567
51,6.45,6.495,b,423.09903995547177
52,6.51,6.555,a,651.5534305749042
53,6.54,6.585,n,558.3882465549649
54,6.66,6.705,e,671.9132899540558
55,6.72,6.765,v,646.0661710209853
56,6.78,6.825,a,766.9214226718444
57,6.87,6.915,l,607.9510195841124
58,6.93,6.975,a,624.5786392417792
59,6.99,7.035,b,542.6721179781196
60,7.02,7.065,e,616.4723038582002
61,7.14,7.185,n,499.0780593084082
62,7.2,7.245,o,561.3565692357031
63,7.65,7.695,s,1111.1075486697753
64,7.71,7.755,æ,695.797917548292
65,7.77,7.814999999999999,n,607.4582704513832
66,7.86,7.905,ɾ,453.6896217097218
67,7.92,7.965,e,602.9732163509428
68,7.98,8.025,h,496.84199634288694
69,8.01,8.055,i,403.2467397305072
70,8.13,8.175,s,1006.9056846329215
71,8.19,8.235,e,547.8337068151961
72,8.28,8.325,l̪,372.96120073248136
73,8.37,8.415,o,518.4143896516408
74,8.79,8.834999999999999,s,1022.334576455705
75,8.85,8.895,æ,774.323195157416
76,9.0,9.045,a,861.169382346241
77,9.33,9.375,i,416.459349014469
78,9.42,9.465,l̪,465.9390468382154
79,9.48,9.525,o,488.45387545375814
80,9.63,9.675,s,1247.4267847034512
81,9.69,9.735,a,768.853195147194
82,9.75,9.795,m,470.14312845295404
83,9.84,9.885,s,1728.490788812211
84,9.93,9.975,t̪,641.26713261968
85,9.96,10.005,e,486.87238130833015
86,10.05,10.095,ɡ,550.268354837148
87,10.11,10.155,a,597.3163800745136
88,10.17,10.215,l,477.682015842001
89,10.2,10.245,e,470.1754558020329
90,10.29,10.335,ɡ,400.78016162209525
91,10.35,10.395,e,498.997674551859
92,10.74,10.785,uː,547.7234732466811
93,10.89,10.935,t̪,644.6650924631568
94,10.95,10.995,e,540.2609615069525
95,11.07,11.115,ʝ,448.34883030624763
96,11.13,11.175,æ,613.580977027655
97,11.28,11.325,n,523.4075993319742
98,11.34,11.385,e,488.9454130381688
99,11.43,11.475,ɾ,512.2720259678596
100,11.46,11.505,e,617.6746310027823
101,11.52,11.565,l,419.38659442427337
