,start,end,phoneme,f1
0,1.08,1.125,uː,418.98293256671644
1,1.14,1.1849999999999998,l̪,293.01122552976807
2,1.17,1.215,l,362.9739200341677
3,1.2,1.245,i,399.8080502879362
4,1.32,1.365,t̪,598.573255119571
5,1.41,1.4549999999999998,a,966.7599458885052
6,1.53,1.575,j,562.972893456051
7,1.59,1.635,e,541.9315872031359
8,1.68,1.725,t̪,403.08450880602487
9,1.74,1.785,a,728.0624843537868
10,1.92,1.965,b,645.8387628802031
11,1.95,1.995,a,937.4370447883632
12,2.04,2.085,n,406.9087318674111
13,2.13,2.175,k,739.8550256150249
14,2.19,2.235,o,398.02006270729606
15,2.25,2.295,ɡ,282.4574906881074
16,2.31,2.355,e,580.8862369991641
17,2.4,2.445,l,361.51602726220347
18,2.46,2.505,u,390.9744926333442
19,2.61,2.655,a,835.749947442802
20,2.76,2.805,kʰ,785.174698485662
21,2.82,2.865,a,615.7173336884359
22,2.91,2.955,v,483.42224220015845
23,2.97,3.015,a,780.0739487701402
24,3.18,3.225,ʂ,1029.206628791033
25,3.24,3.285,a,888.618945331977
26,3.39,3.435,l,416.96861637520897
27,3.51,3.555,t̪,548.6331623465828
28,3.57,3.615,a,692.2396247760619
29,3.75,3.795,o,361.26366401095186
30,3.87,3.915,k,613.5217054416487
31,3.96,4.005,o,416.20758899092834
32,4.05,4.095,t̪,500.1530541923327
33,4.11,4.155,e,433.76867078524026
34,4.17,4.215,k,294.40897276682733
35,4.2,4.245,e,389.399275898122
36,4.29,4.335,l,339.2396709272029
37,4.35,4.395,u,353.81969017720576
