,start,end,phoneme,f1
0,0.84,0.885,h,1145.9914147084953
1,0.9,0.945,a,706.6951452821698
2,0.96,1.005,n,510.4543929017732
3,1.11,1.155,k,669.0938467059922
4,1.17,1.215,o,586.3882242226055
5,1.26,1.305,l,365.7071037899112
6,1.32,1.365,a,554.0771005172822
7,1.38,1.4249999999999998,t̪ʰ,547.1449953701473
8,1.41,1.4549999999999998,a,516.6516503505503
9,1.5,1.545,d̪,455.7596347599362
10,1.56,1.605,a,580.8861986051826
11,1.62,1.665,k,676.5388284581388
12,1.71,1.755,ʃ,1822.3473585529696
13,1.77,1.815,iː,435.51779851014237
14,1.86,1.905,n,595.812808872581
15,1.89,1.935,æ,611.4941807463537
16,1.98,2.025,t̪,544.7046021923086
17,2.07,2.115,k,632.4799467099509
18,2.13,2.175,e,430.3909850149793
19,2.73,2.775,n,461.79889988342995
20,2.82,2.865,t̪,397.30196299466644
21,2.88,2.925,a,410.1764758740488
22,2.94,2.985,k,418.30415938822335
23,3.0,3.045,iː,474.1030283768597
24,3.06,3.105,l,465.1060133305019
25,3.12,3.165,o,484.0449948239714
26,3.15,3.195,w,460.542490819817
27,3.21,3.255,m,461.3607711058049
28,3.27,3.315,i,440.06234383005864
29,3.3,3.345,j,426.6021889204473
30,3.36,3.405,t̪,544.7925936384856
31,3.39,3.435,a,587.3708120772311
32,3.54,3.585,d̪,364.14389940686414
33,3.6,3.645,u,393.1310985314357
34,3.66,3.705,ɾ,404.0641825014
35,3.72,3.765,a,553.5383084957831
36,3.81,3.855,s̪,443.12168568205504
37,3.87,3.915,a,509.0250335944834
38,3.96,4.005,l,408.80717569196855
39,4.02,4.065,iː,429.5399447871346
40,4.05,4.095,o,403.61678221913536
41,4.08,4.125,ɾ,413.8483711571526
42,4.14,4.185,u,421.81755223219756
43,4.2,4.245,b,493.03978796059044
44,4.26,4.305,a,654.5787441439899
45,4.68,4.725,ɡ,489.19267985596673
46,4.71,4.755,a,584.4663585024333
47,4.77,4.815,n,453.91000692323377
48,4.89,4.935,k,555.1021072619216
49,4.95,4.995,a,754.5769179098096
50,5.04,5.085,w,665.2722557575538
51,5.1,5.145,a,616.9172750493061
52,5.13,5.175,j,501.3196672920531
53,5.16,5.205,l̪,456.22245345697854
54,5.22,5.265,iː,405.8865882735844
55,5.34,5.385,ɾ,511.33512122376436
56,5.4,5.445,a,737.0098103235488
57,5.55,5.595,m,401.929310126164
58,5.61,5.655,a,653.8761139013019
59,6.03,6.075,ɡ,417.02908381713905
60,6.09,6.135,a,601.5645583800177
61,6.15,6.195,ɳ,437.75745424259793
62,6.24,6.285,ɾ,584.1175379474711
63,6.3,6.345,a,831.5354056767558
64,6.42,6.465,v,482.150716485584
65,6.51,6.555,l,492.3453980881364
66,6.57,6.615,i,492.371074015518
67,6.63,6.675,n,497.44825015097905
68,6.66,6.705,ɳ,484.720434627655
69,6.69,6.735,iː,562.5184230912931
70,6.78,6.825,b,392.1070638213063
71,6.84,6.885,i,407.5737776018887
72,6.9,6.945,æ,581.7148923626066
73,6.93,6.975,n,532.855388655991
74,6.99,7.035,t̪,575.3935766782148
75,7.05,7.095,æ,556.6438322497378
76,7.08,7.125,n,467.50998837637746
77,7.11,7.155,l,512.3938467771316
78,7.17,7.215,a,482.77452826602615
79,7.23,7.275,t̪,412.57710190429356
80,7.29,7.335,e,468.5946747307798
81,7.38,7.425,l,366.6988844153296
82,7.44,7.485,i,397.74383902220944
83,7.5,7.545,b,427.38651460947233
84,7.56,7.604999999999999,e,547.9340760071066
