,start,end,phoneme,f1
0,0.84,0.885,a,846.226852301613
1,0.93,0.975,l̪,462.66953949499356
2,1.05,1.095,l,529.1818668122204
3,1.08,1.125,e,579.4651198264104
4,1.17,1.215,t̪,406.62684850963535
5,1.23,1.275,e,506.6284559081196
6,1.32,1.365,i,469.7186252803713
7,1.41,1.4549999999999998,t̪,456.4089769772575
8,1.44,1.485,e,510.29404898182867
9,1.5,1.545,ɾ,483.86989144042883
10,1.65,1.6949999999999998,k,784.3695962843019
11,1.74,1.785,a,850.9245524033969
12,1.89,1.935,i,495.96261361372814
13,1.98,2.025,ɡ,338.2790440195141
14,2.1,2.145,ɾ,411.15891860916
15,2.16,2.205,i,442.8910425826095
16,2.25,2.295,ɡ,414.36765291148964
17,2.31,2.355,o,655.8781483937007
18,2.46,2.505,ɡ,345.4888667272993
19,2.52,2.565,iː,430.8612200724338
20,2.7,2.745,ɡ,340.12850256032516
21,2.76,2.805,ɾ,536.5842450615331
22,2.82,2.865,a,801.0329332194937
23,2.97,3.015,m,443.09537923108576
24,3.03,3.075,a,722.7404259992787
25,3.12,3.165,n,384.6927137420821
26,3.21,3.255,t̪,472.405720125704
27,3.24,3.285,e,568.9921583707617
28,3.3,3.345,ɾ,519.4100704786983
29,3.42,3.465,p,604.0935348544764
30,3.45,3.495,ɾ,485.0986858059297
31,3.48,3.525,o,539.6463525691366
32,3.57,3.615,t̪,392.9747716482264
33,3.63,3.675,e,430.13724369809535
34,3.72,3.765,ʂ,1264.5456600947005
35,3.78,3.825,e,470.32818226059777
36,3.87,3.915,ɡ,404.84119156717435
37,3.93,3.975,ɾ,460.55867353032266
38,3.99,4.035,e,569.95292277544
39,4.08,4.125,l,325.32570271625843
40,4.23,4.275,i,453.5053140752781
