,start,end,phoneme,f1
0,0.75,0.795,a,804.9361597403847
1,0.81,0.8550000000000001,ŋ,319.02141284565454
2,0.93,0.975,k,813.9612072848134
3,0.99,1.035,o,548.9107300854865
4,1.17,1.215,l,608.0536350862443
5,1.23,1.275,a,980.9381225326136
6,1.35,1.395,m,355.0461485728195
7,1.38,1.4249999999999998,o,552.5916608180912
8,1.47,1.515,t̪,572.1343158369438
9,1.53,1.575,e,496.59946213059214
10,1.59,1.635,l,302.76662429635
11,1.65,1.6949999999999998,o,445.3163371876605
12,1.77,1.815,k,833.8548831666868
13,1.83,1.875,o,341.7376023394228
14,1.89,1.935,m,268.2780681383904
15,1.95,1.995,uː,483.0685362056824
16,2.04,2.085,t̪,672.47623825064
17,2.07,2.115,a,877.4775662393223
18,2.19,2.235,t̪,759.5943194011301
19,2.25,2.295,a,886.3792581439537
20,2.37,2.415,l̪,432.10983980350653
21,2.43,2.475,e,389.0914718096197
22,2.52,2.565,pʰ,1157.593071100259
23,2.58,2.625,i,372.89499804587103
24,2.67,2.715,n,514.714859551231
25,2.73,2.775,a,884.838267178862
26,2.82,2.865,b,283.8399887026268
27,2.91,2.955,h,1009.8318133899642
28,2.94,2.985,a,940.6926998797204
29,2.97,3.015,o,693.2410002790275
30,3.03,3.075,ɡ,370.3122540199105
31,3.09,3.135,a,640.1818232159407
32,3.18,3.225,l̪,724.31971726385
33,3.24,3.285,a,912.2704856870661
34,3.33,3.375,ɡ,355.7092751819802
35,3.39,3.435,iː,378.43458869450336
36,3.57,3.615,t̪,997.7823530265206
37,3.63,3.675,o,387.0317377669388
