,start,end,phoneme,f1
0,0.75,0.795,iː,421.7094405894298
1,0.84,0.885,d̪,284.4577356681021
2,0.9,0.945,u,472.7118503278589
3,1.11,1.155,a,680.9277129877634
4,1.2,1.245,b,499.88532912418606
5,1.23,1.275,e,627.3385248785664
6,1.29,1.335,ɾ,622.1585272532859
7,1.32,1.365,a,713.2581697244731
8,1.53,1.575,t̪,1078.0755920910872
9,1.56,1.605,i,565.2196336178639
10,1.59,1.635,iː,474.69729676895867
11,1.62,1.665,u,407.9626371116615
12,1.68,1.725,t̪,574.7060700813214
13,1.74,1.785,e,543.5640689166323
14,1.8,1.845,m,521.8869636992
15,1.83,1.875,o,546.1204613383434
16,1.92,1.965,p,630.4656725271713
17,1.95,1.995,ɾ,534.3673714458718
18,2.01,2.055,a,552.2661272797196
19,2.07,2.115,t̪,574.8308450086005
20,2.1,2.145,a,593.2167124671903
21,2.19,2.235,ʂ,1896.0352673122682
22,2.25,2.295,æ,596.3699460152231
23,2.31,2.355,ɳ,493.0852275812686
24,2.37,2.415,a,609.1273610112413
25,2.43,2.475,m,521.5136319823915
26,2.46,2.505,e,577.9015986023318
27,2.52,2.565,n,426.2950572973591
28,2.61,2.655,d̪,468.91887452632375
29,2.64,2.685,o,562.3482744271009
30,2.7,2.745,a,664.5164322476041
31,2.79,2.835,l̪,518.6334272878928
32,2.88,2.925,ɾ,443.1348151204696
33,2.91,2.955,u,431.14480216906725
34,3.03,3.075,pʰ,531.3177353511375
35,3.09,3.135,a,747.7707365953804
36,3.12,3.165,l̪,712.7633311966903
37,3.18,3.225,b,462.23735823214344
38,3.24,3.285,iː,672.5761904090784
39,3.3,3.345,ʂ,807.6732442086604
40,3.36,3.405,iː,386.6558898041862
41,3.42,3.465,p,525.142245210022
42,3.48,3.525,t̪,736.1745534761852
43,3.54,3.585,a,746.3460341478507
44,3.66,3.705,ɾ,575.0057762798816
45,3.72,3.765,e,527.4822836913459
