,start,end,phoneme,f1
0,0.39,0.435,a,864.9531876842112
1,0.48,0.525,n,400.9548960742798
2,0.6,0.645,t̪,473.4434509871586
3,0.66,0.7050000000000001,e,621.1691091000057
4,0.72,0.765,ɾ,494.07986158900945
5,0.81,0.8550000000000001,ɖ̤,605.757777901801
6,0.9,0.945,a,760.666262166185
7,1.02,1.065,l,554.3491417029107
8,1.05,1.095,a,701.8523924903928
9,1.14,1.1849999999999998,ɡ,444.13058956052646
10,1.2,1.245,o,518.3887165485033
11,1.29,1.335,l,421.3127933811411
12,1.35,1.395,u,425.2778100906219
13,1.5,1.545,n,408.5481346694579
14,1.56,1.605,i,462.319040617377
15,1.65,1.6949999999999998,k,900.8799449146985
16,1.71,1.755,ʂ,1628.9967421672702
17,1.77,1.815,e,529.0351925333572
18,1.86,1.905,k,679.266676795607
19,1.92,1.965,a,498.7877642212843
20,1.98,2.025,ɾ,389.4673843397928
21,2.04,2.085,i,373.7283441188483
22,2.13,2.175,k,437.0092036628567
23,2.19,2.235,iː,435.2463115244645
24,2.34,2.385,n,438.1752308145905
25,2.4,2.445,iː,481.14421589504394
26,2.52,2.565,ɾ,528.1430157213027
27,2.58,2.625,a,748.7174316820516
28,2.67,2.715,l̪,549.4440967570038
29,2.73,2.775,a,735.6120820970257
30,2.88,2.925,t̪,519.7715089863739
31,2.94,2.985,a,492.30503147810526
32,3.03,3.075,ɖ̤,631.1590649806128
33,3.12,3.165,iː,358.3389123665872
34,3.21,3.255,v,413.6074585191406
35,3.27,3.315,a,635.3572873824752
36,3.33,3.375,n,474.24752638873554
37,3.42,3.465,t̪,630.3980202903598
38,3.48,3.525,i,409.6983494096079
39,3.54,3.585,k,924.032559037594
40,3.6,3.645,e,429.165607574564
41,3.75,3.795,a,657.5939535538912
42,3.87,3.915,p,519.8214186035722
43,3.9,3.945,a,630.3305471074451
44,3.99,4.035,l̪,544.8260099934508
45,4.02,4.065,a,601.4397390095928
46,4.08,4.125,l̪,481.90601658870764
47,4.14,4.185,a,788.607515225906
48,4.26,4.305,v,653.115197556809
49,4.29,4.335,a,664.0322485754358
50,4.35,4.395,n,466.91495011009823
51,4.41,4.455,e,616.8567375769179
52,4.47,4.515,ɡ,466.48176323393363
53,4.53,4.575,o,550.0451734210133
54,4.56,4.605,l,500.0326978470079
55,4.62,4.665,a,610.2784172941998
56,4.71,4.755,n,447.86483410837155
57,4.77,4.815,u,453.10961231403786
58,4.86,4.905,ɡ,428.5800862367311
59,4.92,4.965,o,472.8159217963668
60,4.98,5.025,t̪,394.5134644063813
61,5.01,5.055,e,458.3095905818993
62,5.1,5.145,ɡ,386.72063187293304
63,5.13,5.175,iː,417.99900535555815
64,5.22,5.265,s,1439.9871845872199
65,5.28,5.325,u,384.37232273831603
66,5.34,5.385,t̪,594.9290578528193
67,5.46,5.505,a,602.2523144291393
68,5.55,5.595,l̪,487.4170005285666
69,5.61,5.655,e,490.115203447545
