,start,end,phoneme,f1
0,1.11,1.155,k,961.7399177732931
1,1.17,1.215,a,788.6144619138449
2,1.26,1.305,l,495.48448367931815
3,1.38,1.4249999999999998,ʂ,1015.7975935727806
4,1.44,1.485,i,676.4268319295434
5,1.53,1.575,ɾ,540.8538257607261
6,1.59,1.635,e,656.8779429309349
7,1.68,1.725,n,583.7373975857894
8,1.71,1.755,l,576.7565871769448
9,2.01,2.055,æ,911.2003449526868
10,2.16,2.205,n,460.5498072953388
11,2.25,2.295,ɖ̤,477.13571708063836
12,2.46,2.505,p,691.6631432508841
13,2.52,2.565,a,939.0320844619483
14,2.67,2.715,l,548.6933189879378
15,2.7,2.745,a,629.6618514200975
16,2.76,2.805,n,461.87648372159117
17,2.94,2.985,i,381.5295428614795
