,start,end,phoneme,f1
0,0.84,0.885,k,661.6013947625776
1,0.96,1.005,i,448.0476724623885
2,1.05,1.095,s,1374.8002180235667
3,1.14,1.1849999999999998,t̪,678.6449611477864
4,1.17,1.215,a,694.2191856639781
5,1.26,1.305,ɳ,301.0077135429683
6,1.32,1.365,u,693.0159764417439
7,1.38,1.4249999999999998,ŋ,655.1987192701401
8,1.47,1.515,p,529.9131910388695
9,1.53,1.575,a,737.7877707434199
10,1.62,1.665,ʂ,2417.5440408697345
11,1.77,1.815,a,841.352117632614
12,1.92,1.965,t̪,535.7789176933659
13,1.98,2.025,a,719.4997561826938
14,2.1,2.145,p,495.0491754915833
15,2.16,2.205,a,664.1031524281785
16,2.34,2.385,k,682.8836137753023
17,2.4,2.445,e,473.9007537484874
18,2.76,2.805,o,473.29207248814174
19,2.82,2.865,m,277.12360842838535
20,2.97,3.015,a,842.3742883046451
21,3.09,3.135,t̪,717.329497471861
22,3.15,3.195,o,595.3022917502312
23,3.27,3.315,a,692.048915651069
24,3.36,3.405,n,377.8824284872593
25,3.42,3.465,o,481.2270684121862
26,3.51,3.555,k,629.7384861069625
27,3.54,3.585,o,521.5357124100143
28,3.69,3.735,t̪,635.7004227700672
29,3.75,3.795,o,458.6324539523765
30,3.9,3.945,p,623.0793659145445
31,3.96,4.005,a,908.6247202915572
32,4.11,4.155,p,761.7410772131274
33,4.17,4.215,o,642.0504605571747
34,4.35,4.395,k,679.2968111087805
35,4.38,4.425,e,546.6848947389117
36,4.53,4.575,k,1355.274491348371
37,4.62,4.665,ʂ,1226.0420875542022
38,4.68,4.725,a,680.6839923560091
39,4.77,4.815,m,406.2757266065643
40,4.83,4.875,e,684.5411433073708
41,4.98,5.025,o,498.65945738563386
42,5.04,5.085,n,354.61398326258893
43,5.16,5.205,t̪,469.593521073456
44,5.22,5.265,e,494.4496772865515
45,5.28,5.325,n,423.2882422481736
46,5.37,5.415,l,471.2378382324282
47,5.43,5.475,o,453.67262488266016
48,5.55,5.595,b,547.27422996284
49,5.61,5.655,o,456.75540064461717
50,5.7,5.745,t̪,562.1166625007863
51,5.76,5.805,i,438.71608262422967
52,5.85,5.895,s̪,1092.6223344321036
53,5.91,5.955,i,461.8205296368668
54,6.0,6.045,t̪,688.123059370101
55,6.06,6.105,æ,811.4798381232538
