,start,end,phoneme,f1
0,0.72,0.765,a,732.3673531937138
1,0.78,0.8250000000000001,n,535.189150776246
2,0.9,0.945,t̪,598.3154511027896
3,0.93,0.975,a,576.7988751086133
4,1.02,1.065,ɳ,369.7667393466609
5,1.11,1.155,ɖ̤,928.8729130926333
6,1.14,1.1849999999999998,e,503.7213443115092
7,1.23,1.275,l,455.33857975773805
8,1.29,1.335,a,752.137680648626
9,1.71,1.755,e,436.2746776968505
10,1.77,1.815,l̪,398.93997182158535
11,1.86,1.905,l,598.0127805578607
12,1.89,1.935,a,721.6845768015593
13,2.01,2.055,k,728.6985436730666
14,2.07,2.115,a,757.9348270654382
15,2.19,2.235,l,494.4681875196537
16,2.22,2.265,a,565.8076226293434
17,2.31,2.355,t̪,376.7490879729899
18,2.37,2.415,e,441.1878499665099
19,2.49,2.535,l,356.00543012426846
20,2.58,2.625,u,454.9396537270168
21,2.94,2.985,k,1294.668479966895
22,3.0,3.045,o,475.34295821703245
23,3.03,3.075,n,394.2721280507852
24,3.12,3.165,ɳ,496.4744530039441
25,3.18,3.225,e,521.7263855527902
26,3.3,3.345,m,428.3565118897017
27,3.33,3.375,a,522.8802336715572
28,3.39,3.435,k,370.2174409746608
29,3.45,3.495,t̪,861.991869657598
30,3.51,3.555,a,533.5346674955297
31,3.57,3.615,b,507.2979295072709
32,3.6,3.645,a,560.2914583643352
33,3.66,3.705,n,388.9483288098035
34,3.75,3.795,o,439.0016950999193
35,3.87,3.915,u,402.2995098136638
36,3.93,3.975,l,361.04458277432616
37,3.96,4.005,i,417.9916281298059
38,4.05,4.095,s,807.5378617592371
39,4.11,4.155,i,377.51287551530993
40,4.17,4.215,k,624.361574165815
41,4.23,4.275,o,464.519410286452
42,4.35,4.395,l,381.5507137375372
43,4.41,4.455,uː,370.5643313372771
44,4.56,4.605,t̪,377.7019905737985
45,4.59,4.635,i,371.0301214273673
46,4.74,4.785,l,411.7814655089272
47,4.8,4.845,a,752.4219321727205
