,start,end,phoneme,f1
0,0.48,0.525,l,484.60789158801725
1,0.54,0.5850000000000001,a,647.9208825800981
2,0.63,0.675,s,1336.779005669394
3,0.78,0.8250000000000001,t̪,581.113047502809
4,0.84,0.885,u,450.8744616335507
5,1.05,1.095,i,406.49585039382447
6,1.23,1.275,k,329.22476330578195
7,1.29,1.335,iː,417.7055666045632
8,1.35,1.395,ɾ,445.5487477262329
9,1.47,1.515,w,613.5686694963258
10,1.5,1.545,a,621.0881937190974
11,1.56,1.605,s,616.860439510822
12,1.62,1.665,t̪,606.5385789222048
13,1.68,1.725,a,673.955540582221
14,1.74,1.785,l,539.1334711775537
15,1.8,1.845,a,594.7004417290516
16,1.86,1.905,t̪ʰ,382.2299635856148
17,1.89,1.935,j,374.9276288095179
18,1.92,1.965,iː,398.13039339919993
19,1.98,2.025,n,471.24810058860936
20,2.07,2.115,t̪,572.3991468119461
21,2.13,2.175,a,720.0788164246361
22,2.25,2.295,k,715.1630681926551
23,2.31,2.355,o,556.2149020248861
24,2.4,2.445,n,434.74631982400246
25,2.46,2.505,e,514.957358610811
26,2.7,2.745,l,520.195531808636
27,2.76,2.805,a,717.7145979319175
28,2.85,2.895,t̪,596.2132981445867
29,2.88,2.925,a,567.7357222765058
30,3.0,3.045,t̪,603.9040278094661
31,3.06,3.105,u,416.92503055008416
32,3.18,3.225,ɾ,540.9082251357319
33,3.21,3.255,a,615.4186200756037
34,3.33,3.375,k,563.1454488465622
35,3.36,3.405,e,565.386799644688
36,3.51,3.555,w,544.4213318531823
37,3.54,3.585,a,664.6437157251827
38,3.63,3.675,s,1781.8411530946937
39,3.72,3.765,t̪,847.7139083201022
40,3.78,3.825,o,551.2854258639303
41,3.87,3.915,e,596.0697692929235
42,3.93,3.975,n,581.0237154732934
43,3.99,4.035,a,698.8853399478705
44,4.08,4.125,m,410.34867134343904
45,4.14,4.185,e,530.3313244407124
46,4.26,4.305,l,362.4983522355008
47,4.32,4.365,e,500.36907299881085
48,4.56,4.605,a,818.4996171312023
49,4.71,4.755,o,483.81740187420013
50,4.8,4.845,t̪,493.67607755487046
51,4.86,4.905,e,544.7549872934262
52,4.98,5.025,v,513.2835780859249
53,5.04,5.085,iː,460.7667588414832
54,5.1,5.145,n,409.7764976941207
55,5.16,5.205,t̪,307.56043445785366
56,5.25,5.295,e,482.76781641872697
57,5.31,5.355,t̪,381.267271189548
58,5.4,5.445,b̤,457.78674203293843
59,5.43,5.475,a,619.4161107126637
60,5.52,5.565,l,556.869423359528
61,5.55,5.595,a,671.5238867959313
62,5.61,5.655,v,489.9134281651269
63,5.67,5.715,e,486.1543036046144
64,5.73,5.775,l,448.69359158523224
65,5.85,5.895,a,547.9344644762822
66,5.97,6.015,t̪,524.3530676540673
67,6.03,6.075,iː,379.9331763486919
68,6.15,6.195,t̪,426.14374692886014
69,6.21,6.255,a,731.7531831841549
70,6.36,6.405,ɡ,358.9790517965776
71,6.45,6.495,a,722.0505650144979
72,6.63,6.675,ʂ,800.0009125920953
73,6.69,6.735,a,631.4551605506518
74,6.78,6.825,l,446.083828849116
75,6.84,6.885,iː,437.1016929911943
76,6.93,6.975,s,1043.8868093626838
77,7.02,7.065,o,535.3905755492826
78,7.2,7.245,k,807.7102560372119
79,7.26,7.305,ɾ,474.0910641393501
80,7.32,7.365,e,431.5253572923969
81,7.59,7.635,u,463.1617692502906
82,7.65,7.695,n,285.1486843505209
83,7.77,7.814999999999999,t̪,812.8579891900973
84,7.83,7.875,u,438.0931800310317
85,7.92,7.965,m,754.2189622139875
86,7.98,8.025,a,807.245754025916
87,8.1,8.145,ɾ,522.4759384492753
88,8.13,8.175,u,492.0867186417814
89,8.28,8.325,a,643.0090942094122
90,8.43,8.475,p,849.299737372104
91,8.49,8.535,o,560.2690205916844
92,8.52,8.565,n,478.74828807235264
93,8.61,8.655,l,488.5744469679566
94,8.64,8.685,a,641.2334907594565
95,8.76,8.805,k,805.3981261797886
96,8.82,8.865,a,730.8778926775839
97,9.03,9.075,i,415.38517015166224
98,9.12,9.165,t̪,478.2400814483034
99,9.15,9.195,a,511.14052350982837
100,9.24,9.285,n,436.28326970511927
101,9.33,9.375,o,468.2419777262916
102,9.39,9.435,n,398.2860600284277
103,9.45,9.495,i,415.45918137231047
104,9.54,9.585,ɾ,577.7629390244649
105,9.6,9.645,u,507.2950593753977
106,9.69,9.735,p,516.987324572189
107,9.75,9.795,iː,453.3868680749243
108,9.84,9.885,s,1570.1527210322563
109,9.9,9.945,a,623.1448946118737
110,9.99,10.035,l,498.13508024522133
111,10.02,10.065,o,543.6905564471502
112,10.11,10.155,ɡ,526.0356618516904
113,10.14,10.185,uː,448.2190923922907
114,10.23,10.275,t̪,293.62343815641776
115,10.29,10.335,uː,381.78131275892116
