,start,end,phoneme,f1
0,0.57,0.615,o,588.8015359173515
1,0.87,0.915,n,448.4631759674195
2,0.93,0.975,e,541.7399514052825
3,1.11,1.155,a,1051.0513646510074
4,1.23,1.275,ɳ,376.2397211698253
5,1.38,1.4249999999999998,t̪,740.5005529272897
6,1.44,1.485,e,634.3998406601439
7,1.53,1.575,ʂ,377.4014265792962
8,1.59,1.635,iː,444.27366305431457
9,1.8,1.845,ʂ,1749.09782372972
10,2.1,2.145,d̪,581.1478368401531
11,2.13,2.175,i,437.38782167350695
12,2.31,2.355,v,539.0654784371917
13,2.37,2.415,e,656.2852954490121
14,2.49,2.535,t̪,678.571323106098
15,2.55,2.595,e,443.69041230294977
16,2.67,2.715,a,810.1553373750388
17,2.79,2.835,b,335.7667351710452
18,2.88,2.925,e,443.59346989649555
19,3.03,3.075,ɾ,489.2670651828227
20,3.09,3.135,e,532.8646828175436
21,3.18,3.225,b,377.54439371799464
22,3.24,3.285,ɾ,421.4357434940625
23,3.27,3.315,e,420.30795641235267
24,3.42,3.465,ɾ,369.46526505297373
25,3.48,3.525,e,586.6372384428256
26,3.63,3.675,s,1905.676250276187
27,3.75,3.795,o,581.0696238611299
28,3.84,3.885,l,418.6396592979424
29,3.9,3.945,uː,441.4525846580086
30,4.02,4.065,p,931.236637886651
31,4.08,4.125,a,715.1307113948175
32,4.2,4.245,v,494.1642632285686
33,4.26,4.305,a,828.2340058441157
34,4.32,4.365,n,566.5284294757927
35,4.5,4.545,o,434.458407425829
36,4.74,4.785,a,1009.6830916814898
37,5.01,5.055,t̪,1161.7707368848824
38,5.1,5.145,e,442.7184103496805
39,5.19,5.235,k,1173.9426865065675
40,5.28,5.325,a,946.7899484603989
41,5.46,5.505,t̪,672.7745614087545
42,5.55,5.595,a,922.8771538838286
43,5.94,5.985,t̪,496.22584949852705
44,6.0,6.045,i,434.6586367537575
45,6.09,6.135,v,456.2623559012912
46,6.15,6.195,a,884.7557729717247
47,6.36,6.405,s,1139.3949614779362
48,6.42,6.465,i,408.42954885405425
49,6.51,6.555,k,391.8005200523525
50,6.57,6.615,o,716.1726686685273
51,6.66,6.705,l,406.22717003915477
52,6.72,6.765,u,423.4806201839655
53,6.9,6.945,a,645.4144933771752
54,6.96,7.005,ɾ,485.04571161203876
55,7.08,7.125,n,334.6201353249089
56,7.14,7.185,i,324.37700958997164
57,7.26,7.305,ʂ,1147.6309086622316
58,7.32,7.365,i,437.5367635221688
59,7.41,7.455,ɾ,510.398890202197
60,7.47,7.515,e,439.35234912725616
61,7.68,7.725,t̪,980.8223692597367
62,7.77,7.814999999999999,a,861.1494928739041
63,7.95,7.995,ɾ,480.3854637811593
64,8.01,8.055,e,482.181777762393
