,start,end,phoneme,f1
0,0.45,0.495,i,420.51672431177474
1,0.51,0.555,e,553.0993081284714
2,0.57,0.615,ɾ,517.5247698796784
3,0.63,0.675,e,513.5302710658265
4,0.69,0.735,ɾ,499.7372742169663
5,0.75,0.795,e,602.0123746024767
6,0.81,0.8550000000000001,ɳ,505.5886185532393
7,0.84,0.885,n,545.9761687519389
8,0.9,0.945,e,585.4957988172625
9,1.05,1.095,a,753.5216671623439
10,1.14,1.1849999999999998,m,428.3949268418096
11,1.29,1.335,h,911.7591865769635
12,1.35,1.395,a,858.1913533672284
13,1.53,1.575,u,443.8210638480391
14,1.59,1.635,l̪,448.325994079684
15,1.68,1.725,b̤,413.34659452072447
16,1.74,1.785,e,512.3043165149592
17,1.83,1.875,ɾ,619.8774181450473
18,1.89,1.935,a,777.34180281269
19,2.1,2.145,n,500.4958845437356
20,2.16,2.205,a,685.4637734118636
21,2.22,2.265,ɳ,445.4227328928708
22,2.31,2.355,t̪,462.3026089107745
23,2.37,2.415,a,655.9909942091878
24,2.43,2.475,ɾ,574.520330326956
25,2.55,2.595,ɡ,459.93418006939874
26,2.61,2.655,u,399.0313920594131
27,2.82,2.865,i,413.93001528423474
28,3.0,3.045,s,867.4325169952326
29,3.06,3.105,a,763.3579980961174
30,3.15,3.195,m,406.32355744954384
31,3.24,3.285,s,1079.3300848877811
32,3.3,3.345,t̪,1170.37296229342
33,3.36,3.405,e,440.2899576635088
34,3.54,3.585,t̪,636.5713013597468
35,3.57,3.615,a,706.4820073215487
36,3.66,3.705,n,455.4604333127073
37,3.72,3.765,a,695.5661759066733
38,3.81,3.855,w,526.8078290731636
39,3.87,3.915,a,768.2685941286733
40,4.02,4.065,ʂ,1800.7240165292528
41,4.11,4.155,iː,530.7962452962593
42,4.17,4.215,k,872.8227883893081
43,4.23,4.275,a,594.8452196622649
44,4.32,4.365,s,689.0129480101466
45,4.38,4.425,a,739.7096571429522
46,4.44,4.485,n,366.0721142112117
47,4.53,4.575,m,423.6654632970652
48,4.59,4.635,e,554.3589044533546
49,4.71,4.755,l,516.2866812899359
50,4.74,4.785,a,636.2670166611208
51,4.83,4.875,n,544.9770910224934
52,4.89,4.935,a,645.1184631630379
53,4.95,4.995,ɡ,517.882008088476
54,4.98,5.025,a,603.8872696469653
55,5.04,5.085,l̪,485.41262540326244
56,5.1,5.145,a,524.4375010900337
57,5.22,5.265,l,348.57703450136927
58,5.28,5.325,i,374.5085549617401
59,5.37,5.415,ɾ,390.26054268985
60,5.43,5.475,m,362.7587854515522
61,5.52,5.565,a,917.2194391842005
62,5.76,5.805,t̪,754.2645005350989
63,5.82,5.865,æ,673.6022268689701
64,5.88,5.925,ɾ,571.1832558838971
65,5.91,5.955,a,551.4931369010206
66,6.0,6.045,t̪,556.2023508342542
67,6.06,6.105,i,426.4913598608244
68,6.15,6.195,ɾ,403.603887889515
69,6.27,6.315,m,743.7754217056724
70,6.3,6.345,a,750.732527138295
71,6.39,6.435,n,563.7240356947335
72,6.42,6.465,a,704.7376763862268
73,6.51,6.555,ɡ,501.75408669975866
74,6.54,6.585,a,601.244161735074
75,6.6,6.645,l,547.1523469800951
76,6.66,6.705,a,681.0287822994864
77,6.81,6.855,n,434.84675422265434
78,6.87,6.915,u,458.21614602269955
79,7.2,7.245,k,1185.8042922935226
80,7.29,7.335,a,604.2605796850781
81,7.35,7.395,i,465.1327797071238
82,7.44,7.485,k,576.1922298012713
83,7.5,7.545,o,537.4601826214785
84,7.56,7.604999999999999,n,512.3753352618621
85,7.65,7.695,l,409.4015416423329
86,7.71,7.755,uː,411.72212328219837
87,7.8,7.845,s,1505.963083557753
88,7.89,7.935,uː,508.22524231277583
89,8.07,8.115,p,914.1253457547081
90,8.13,8.175,e,570.3924219561499
91,8.22,8.265,s,671.9972129605472
92,8.28,8.325,a,689.3530120636527
93,8.37,8.415,l,447.85333533569974
94,8.43,8.475,e,515.9320049915862
95,8.55,8.595,ɡ,434.55958603015324
96,8.61,8.655,a,598.5976799710581
97,8.67,8.715,ɾ,524.9439468426041
98,8.73,8.775,a,532.1407740433737
99,8.82,8.865,n,421.5186548905197
100,8.85,8.895,o,455.1080756124111
101,8.97,9.015,n,392.568571260587
102,9.03,9.075,iː,401.7096296036877
103,9.15,9.195,l,381.5349783630187
104,9.21,9.255,u,384.01536680530864
105,9.42,9.465,ɾ,438.8012249465452
106,9.48,9.525,uː,371.7144179373284
