,start,end,phoneme,f1
0,1.02,1.065,m,468.16439360625037
1,1.08,1.125,u,371.43848873277557
2,1.14,1.1849999999999998,n,297.9393397483582
3,1.26,1.305,ɳ,319.47951241748746
4,1.32,1.365,e,556.9866386608953
5,1.56,1.605,a,812.1408244408915
6,1.65,1.6949999999999998,v,399.4594641349964
7,1.68,1.725,o,488.9909573069422
8,1.74,1.785,ɾ,568.6910761295377
9,1.8,1.845,u,442.88990298218584
10,1.98,2.025,b,340.7289957299093
11,2.04,2.085,e,440.91791719662666
12,2.19,2.235,l,324.9076585119064
13,2.25,2.295,o,394.9670593994487
14,2.34,2.385,ɾ,434.62036018340535
15,2.37,2.415,e,393.7049420514512
16,2.43,2.475,ɡ,308.6336003434836
17,2.49,2.535,e,524.4740075464698
18,2.58,2.625,h,529.153713600681
19,2.64,2.685,o,423.34923835089404
20,2.76,2.805,ɾ,274.11803724496997
21,2.82,2.865,o,373.92980327182534
22,2.91,2.955,t̪,611.0659702914509
23,2.94,2.985,e,534.8892559879201
24,3.0,3.045,ɾ,532.7082757149346
25,3.06,3.105,e,424.57502327111314
26,3.12,3.165,n,233.8798309099508
27,3.21,3.255,t̪,683.5029278287769
28,3.27,3.315,a,740.5569744785236
29,3.57,3.615,i,388.7646819766614
30,3.66,3.705,t̪,366.0229636979805
31,3.69,3.735,e,540.8047989590301
32,3.78,3.825,ɾ,614.1228395249236
33,3.81,3.855,a,603.4788001556955
34,3.93,3.975,b,450.55071587080243
35,3.96,4.005,a,634.6432892862698
36,4.11,4.155,ɟ,600.4008429082261
37,4.17,4.215,e,452.8744406358188
38,4.32,4.365,k,708.5271782416842
39,4.38,4.425,a,671.4443809774684
40,4.47,4.515,m,374.66360824199353
41,4.5,4.545,a,749.5703989313141
42,4.59,4.635,n,582.2205408658783
43,4.65,4.695,a,824.5559301963964
44,4.8,4.845,k,991.3757783992663
45,4.83,4.875,a,652.619272841516
46,4.92,4.965,ɾ,345.543785455618
47,4.95,4.995,i,409.170983611615
48,5.04,5.085,m,350.2094606476818
49,5.07,5.115,e,451.3716643142423
50,5.19,5.235,a,763.0091218472018
51,5.31,5.355,ɡ,244.3212674731094
52,5.37,5.415,i,307.1177799934967
53,5.52,5.565,t̪,1049.2759884590585
54,5.58,5.625,u,319.9745646910948
