,start,end,phoneme,f1
0,0.78,0.8250000000000001,ɡ,271.717028213127
1,0.81,0.8550000000000001,u,345.98443104984983
2,0.87,0.915,ɾ,419.12158953372045
3,0.93,0.975,uː,331.9157549666813
4,0.99,1.035,t̪,622.3491039940282
5,1.05,1.095,w,398.98875174123884
6,1.11,1.155,a,865.654093283023
7,1.23,1.275,k,868.0876676793044
8,1.29,1.335,a,560.2076338828426
9,1.38,1.4249999999999998,ʂ,2023.043449623754
10,1.47,1.515,a,491.5929152283653
11,1.53,1.575,n,605.447377848427
12,1.59,1.635,iː,753.8153596634027
13,1.77,1.815,ʂ,1934.9704337139196
14,1.83,1.875,e,607.87932458296
15,1.89,1.935,t̪,430.5029461348292
16,2.04,2.085,i,362.24261842091136
17,2.34,2.385,a,1191.647282959983
18,2.4,2.445,n,492.0931572753314
19,2.43,2.475,ɳ,302.7956271235394
20,2.52,2.565,k,698.7621256603699
21,2.58,2.625,a,536.7419525566708
22,2.64,2.685,s̪,1335.1373389093653
23,2.67,2.715,s,751.193632725655
24,2.73,2.775,t̪,855.3001576315876
25,2.79,2.835,a,575.6702382148848
26,2.88,2.925,ʂ,1800.1882546359575
27,2.94,2.985,a,657.8966391171535
28,3.0,3.045,k,503.8111176561186
29,3.09,3.135,t̪,901.4093582794883
30,3.15,3.195,iː,412.19263830153994
31,3.27,3.315,æ,638.6941455347253
32,3.39,3.435,s,1393.100300896733
33,3.45,3.495,a,750.6659670170101
34,3.51,3.555,m,334.5354314042817
35,3.6,3.645,iː,320.4281501546471
36,3.69,3.735,o,487.5108262525943
37,3.81,3.855,ɖ̤,581.5317946052679
38,3.87,3.915,uː,439.0156519230878
39,3.93,3.975,t̪,846.4465967373307
40,3.99,4.035,a,617.4971186868662
41,4.08,4.125,t̪,335.76286088233866
42,4.14,4.185,o,415.6146846870749
43,4.17,4.215,ŋ,390.75306670754884
44,4.26,4.305,d̪,386.07092237419175
45,4.32,4.365,iː,402.5669800907617
46,4.38,4.425,ɟ,371.3524030402171
47,4.59,4.635,ɡ,328.4086806833232
48,4.68,4.725,ɾ,475.9880225318519
49,4.8,4.845,t̪,1091.7966278573792
50,4.89,4.935,a,857.6149364182323
51,4.98,5.025,k,1102.1910255800617
52,5.07,5.115,a,765.8383672121948
53,5.16,5.205,ʂ,2130.075195888682
54,5.22,5.265,æ,529.0490449788259
55,5.28,5.325,n,402.0511498405839
56,5.34,5.385,e,481.18414652922587
57,5.46,5.505,a,755.2865672393899
58,5.55,5.595,p,508.9166841858119
59,5.58,5.625,a,677.4362908995801
60,5.64,5.685,l,458.3721143492494
61,5.7,5.745,a,820.4071465897244
62,5.79,5.835,v,599.1166403511495
63,5.85,5.895,a,925.650839489527
64,5.97,6.015,ɡ,354.5836529638533
65,6.03,6.075,i,387.6259014866456
66,6.18,6.225,h,956.9829559479203
67,6.27,6.315,o,556.0955058195137
68,6.33,6.375,ɾ,513.203126668164
69,6.39,6.435,a,762.4893155594381
70,6.48,6.525,h,697.6192096646461
71,6.51,6.555,o,511.19192077208265
72,6.57,6.615,m,343.2673298331896
73,6.66,6.705,uː,403.48258948206615
74,6.69,6.735,t̪,348.66923538080493
75,6.84,6.885,e,509.28101720662687
76,6.9,6.945,b,362.3095810622336
77,6.96,7.005,e,403.36731521649443
