,start,end,phoneme,f1
0,1.23,1.275,k,771.0774353492162
1,1.29,1.335,æ,588.3756200589767
2,1.35,1.395,ɳ,427.1234869824695
3,1.41,1.4549999999999998,e,660.604012307694
4,1.62,1.665,ɾ,439.7770295138453
5,1.68,1.725,u,457.3484523223579
6,2.16,2.205,a,864.8003400703034
7,2.22,2.265,ŋ,472.9673839739813
8,2.34,2.385,k,609.5225966580416
9,2.4,2.445,a,522.9450226202285
10,2.49,2.535,ʝ,634.2750112755012
11,2.55,2.595,e,539.8012996719259
12,2.58,2.625,n,416.3770109113096
13,2.61,2.655,ɳ,344.66135616208084
14,2.67,2.715,e,545.5726049075207
15,2.73,2.775,ɾ,483.00295349236956
16,2.79,2.835,a,634.7736366919462
17,2.82,2.865,n,423.15487217174683
18,2.91,2.955,ɳ,380.62280726947876
19,2.97,3.015,o,406.4272152065431
20,3.21,3.255,ʂ,1312.7208619616392
21,3.3,3.345,æ,701.9960225729244
22,3.33,3.375,n,430.2019761460492
23,3.45,3.495,m,388.49815668773056
24,3.48,3.525,iː,396.31967448494424
25,3.57,3.615,ʂ,1205.1741635651579
26,3.69,3.735,æ,633.2398711386642
27,3.72,3.765,ŋ,472.8370112197553
28,3.81,3.855,m,307.81620229507195
29,3.84,3.885,uː,315.64694276075625
30,3.93,3.975,l,379.08447710192905
31,3.99,4.035,a,580.3698316060907
32,4.05,4.095,t̪,396.36786754608585
33,4.11,4.155,æ,586.0461910452949
34,4.23,4.275,ɖ̤,802.0703717134181
35,4.26,4.305,i,575.6309163469471
36,4.29,4.335,e,560.4545788986272
37,4.32,4.365,n,429.68169035693467
38,4.41,4.455,a,702.4036048138222
39,4.47,4.515,ɾ,600.4321617830919
40,4.5,4.545,e,565.375735941087
41,4.59,4.635,ɖ̤,805.5343250488248
42,4.65,4.695,æ,382.10496321465416
43,4.71,4.755,t̪,442.7426365188317
44,4.74,4.785,e,377.97156585768784
45,4.83,4.875,ɟ,359.763098859717
46,4.86,4.905,æ,407.4150778573006
47,4.92,4.965,n,274.9416746096828
48,4.98,5.025,ɡ,631.1927322793827
49,5.04,5.085,o,431.4489508054488
50,5.1,5.145,ŋ,262.13577981034524
51,5.19,5.235,f,1242.76791906298
52,5.25,5.295,uː,362.3148282014258
53,5.28,5.325,n,343.99962895271335
54,5.37,5.415,w,431.78445675506856
55,5.4,5.445,a,681.5096300320895
56,5.49,5.535,ɾ,425.8865284469649
57,5.55,5.595,a,626.5279633529509
58,5.61,5.655,l,476.6725587986753
59,5.67,5.715,a,696.5024277022685
60,5.73,5.775,i,422.69945671597634
61,5.85,5.895,t̪,471.48724549319496
62,5.88,5.925,æ,526.5227449077584
63,5.94,5.985,n,374.70615021740167
64,6.06,6.105,uː,461.5275778623862
65,6.6,6.645,n,399.85964744801794
66,6.63,6.675,e,463.8421424621371
67,6.69,6.735,ɾ,323.9337036861066
68,6.78,6.825,t̪,288.82414737540887
69,6.84,6.885,iː,506.49419474868625
70,6.93,6.975,ʃ,2079.2345361611783
71,6.99,7.035,iː,367.6558852872472
72,7.08,7.125,s,1761.3677128162838
73,7.23,7.275,t̪,1134.1724144715079
74,7.29,7.335,æ,721.5048090395906
75,7.41,7.455,ɾ,566.0822027404755
76,7.47,7.515,e,516.4391477819952
