,start,end,phoneme,f1
0,0.78,0.8250000000000001,kʰ,1076.4335906351964
1,0.87,0.915,a,707.5401260596196
2,1.02,1.065,ʂ,866.5208280729346
3,1.08,1.125,a,592.1666889110999
4,1.14,1.1849999999999998,ɡ,404.89418179932403
5,1.2,1.245,i,410.7402328153852
6,1.29,1.335,v,439.6722666259939
7,1.35,1.395,a,663.4893517889112
8,1.44,1.485,l,533.2141664151037
9,1.47,1.515,e,583.2367706119824
10,1.65,1.6949999999999998,t̪,478.0180195102028
11,1.68,1.725,e,507.2155464818092
12,1.8,1.845,s,792.5655354903018
13,1.89,1.935,e,509.1366307615064
14,1.92,1.965,n,364.0280330666028
15,2.04,2.085,t̪,954.4964553885891
16,2.1,2.145,u,462.5014882539063
17,2.34,2.385,j,492.2819892813172
18,2.37,2.415,a,567.0724272080726
19,2.43,2.475,v,544.9846431360895
20,2.46,2.505,e,608.8589136599898
21,2.55,2.595,s,847.4075402417845
22,2.61,2.655,t̪,831.0945755561883
23,2.67,2.715,a,736.9007831540649
24,2.76,2.805,p,642.1792447532029
25,2.82,2.865,a,588.8164542857165
26,2.91,2.955,k,773.3083148793712
27,3.0,3.045,ɾ,426.14679261616266
28,3.06,3.105,u,397.43856667358654
