,start,end,phoneme,f1
0,0.84,0.885,ɾ,834.7044736368526
1,0.93,0.975,a,876.6242073754922
2,1.05,1.095,ʂ,1828.7266467457614
3,1.2,1.245,e,570.063257122941
4,1.29,1.335,k,820.7594349240129
5,1.35,1.395,a,656.4075485978104
6,1.41,1.4549999999999998,l,503.3163945268267
7,1.47,1.515,a,793.8770701621753
8,1.86,1.905,t̪ʰ,473.1660086199059
9,1.98,2.025,ɳ,300.7738611283927
10,2.04,2.085,i,329.6765299352334
11,2.13,2.175,k,1010.9693468246335
12,2.19,2.235,a,715.7032279545763
13,2.58,2.625,t̪,631.821653175881
14,2.64,2.685,iː,292.1351725130435
15,2.73,2.775,k,1003.3179183645827
16,2.91,2.955,b,229.2374878186583
17,2.97,3.015,iː,441.9223555124613
18,3.03,3.075,ɾ,244.90858672752498
19,3.09,3.135,v,1473.5088545342455
20,3.3,3.345,t̪,675.132071791979
21,3.36,3.405,i,344.442055859948
22,3.48,3.525,e,518.6094896372887
23,3.57,3.615,l̪,353.198778153036
24,3.63,3.675,l,361.5689744416883
25,3.69,3.735,iː,357.8746623590008
26,4.17,4.215,b,274.03626161520543
27,4.23,4.275,iː,369.23506182166074
28,4.26,4.305,ɾ,261.52750108267884
29,4.32,4.365,t̪,623.7803601115157
30,4.35,4.395,e,520.2630058412722
31,4.5,4.545,ʃ,1661.6172625288923
32,4.59,4.635,iː,341.9972342766049
33,4.71,4.755,b,265.1990183310698
34,4.77,4.815,a,707.0947871366108
35,4.83,4.875,ɳ,305.8533045346455
36,4.92,4.965,t̪,492.4028036234293
37,4.95,4.995,a,658.0370055490044
38,5.04,5.085,v,548.0762453767468
39,5.07,5.115,a,672.5023853515066
40,5.13,5.175,ɾ,661.483934011221
41,5.19,5.235,l,623.397636939117
42,5.22,5.265,a,599.0699181668208
43,5.31,5.355,ɖ̤,704.8967619131771
44,5.37,5.415,a,798.9279128732758
45,5.49,5.535,m,305.4072102055142
46,5.55,5.595,a,544.7389133971808
47,5.58,5.625,t̪,348.39989827543366
48,5.76,5.805,u,388.43154131050045
49,6.0,6.045,k,1207.263732564487
50,6.06,6.105,a,830.4822727270493
51,6.18,6.225,n,278.4054727275688
52,6.24,6.285,t̪,444.6751393871504
53,6.3,6.345,ɾ,375.44325846442115
54,6.33,6.375,i,385.3164668895891
55,6.42,6.465,k,852.2717816193328
56,6.48,6.525,a,592.9046012081299
57,6.6,6.645,ʂ,944.5278201962149
58,6.66,6.705,iː,924.6214749406098
59,6.75,6.795,h,1197.3072818811247
60,6.84,6.885,a,837.532414095214
61,6.99,7.035,e,547.3312215221196
62,7.08,7.125,t̪,442.7226208492865
63,7.14,7.185,a,703.2626902150905
64,7.29,7.335,p,687.7383480871694
65,7.38,7.425,a,895.0554955771656
66,7.56,7.604999999999999,t̪,1000.2234452484952
67,8.28,8.325,j,272.64158403166994
68,8.4,8.445,æ,848.0127844857883
69,8.55,8.595,v,1001.1828229327433
70,8.79,8.834999999999999,t̪,1481.273462093957
71,8.85,8.895,u,382.4289667084027
72,9.0,9.045,m,423.824166747957
73,9.03,9.075,uː,789.3564817523201
74,9.09,9.135,h,1243.3951343083875
75,9.15,9.195,e,669.5642832235898
76,9.21,9.255,t̪,406.13357287761886
77,9.36,9.405,o,460.22030465999995
78,9.45,9.495,p,675.5196842725275
79,9.51,9.555,o,399.6145476462381
80,9.69,9.735,n,315.2036445707557
81,9.75,9.795,e,513.7698819017929
82,9.84,9.885,v,552.048576586952
83,9.9,9.945,a,744.923663624292
84,10.05,10.095,t̪,402.91079207596425
85,10.08,10.125,o,425.7134068840675
86,10.17,10.215,t̪,464.730706606384
87,10.23,10.275,a,782.7182138012487
88,10.35,10.395,ɡ,269.9004641324508
89,10.41,10.455,iː,363.980836080517
90,10.5,10.545,t̪,516.714766522847
91,10.56,10.605,e,447.36686013526185
