,start,end,phoneme,f1
0,0.75,0.795,i,424.9767263117101
1,0.9,0.945,l,372.9504603882923
2,0.96,1.005,i,434.8637286649533
3,1.32,1.365,a,703.1084946593934
4,1.38,1.4249999999999998,n,348.1633840859458
5,1.5,1.545,ɡ,439.25476498165204
6,1.56,1.605,æ,753.702399351295
7,1.68,1.725,n,408.7279151355232
8,1.8,1.845,t̪,559.7681277436511
9,1.86,1.905,æ,687.3644250038667
10,1.92,1.965,ɾ,640.940855439557
11,1.98,2.025,a,847.0991689489782
12,2.1,2.145,w,492.1444484089813
13,2.16,2.205,a,758.9556440988314
14,2.22,2.265,i,509.5514207023433
15,2.34,2.385,ɡ,398.9780905751753
16,2.4,2.445,o,486.156496500863
17,2.43,2.475,l̪,469.0644018798795
18,2.46,2.505,l,545.248258560105
19,2.52,2.565,a,599.8885516316632
20,2.58,2.625,b,444.09071859914883
21,2.61,2.655,e,427.2653150248536
22,2.7,2.745,t̪,690.9866142196279
23,2.76,2.805,æ,697.7665658183147
24,2.85,2.895,p,962.3959338345257
