,start,end,phoneme,f1
0,1.11,1.155,ɾ,1225.6702320445063
1,1.5,1.545,a,659.3865940530862
2,1.56,1.605,n,483.9964482221937
3,1.59,1.635,ɳ,331.6114939184127
4,1.65,1.6949999999999998,o,501.6262379266033
5,1.74,1.785,ɾ,459.2844670401103
6,1.77,1.815,a,686.7919336410016
7,1.83,1.875,n,350.21421951300516
8,1.92,1.965,e,515.2886772801148
9,2.01,2.055,h,592.3911104031646
10,2.07,2.115,o,482.94477796348764
11,2.19,2.235,ɾ,589.5148863520826
12,2.25,2.295,a,731.1451558523966
13,2.4,2.445,l,306.77964253898114
14,2.46,2.505,i,401.3314493618242
15,2.7,2.745,a,883.074546643921
16,2.85,2.895,n,331.82208682779003
17,2.91,2.955,a,636.9324131346739
18,3.03,3.075,n,392.1695443345614
19,3.06,3.105,o,468.44651405298913
20,3.15,3.195,v,393.1453990994218
21,3.18,3.225,o,492.5726138765739
22,3.27,3.315,l,294.3613296829465
23,3.33,3.375,iː,627.4609014029876
24,3.42,3.465,s̪,668.2929036194284
25,3.45,3.495,i,371.9254868587862
26,3.51,3.555,n,238.13445052238805
27,3.6,3.645,t̪,614.6823454119291
28,3.66,3.705,a,813.6829326308643
29,3.78,3.825,ɳ,358.2808717903009
30,3.81,3.855,n,438.37754934663326
31,3.84,3.885,i,490.429626736794
