,start,end,phoneme,f1
0,0.84,0.885,n,1310.1630539522089
1,0.87,0.915,o,652.2393003861845
2,0.93,0.975,b,446.73327646311026
3,0.99,1.035,a,569.3922853286771
4,1.08,1.125,ɾ,398.89593110281834
5,1.2,1.245,b,521.6391247679176
6,1.23,1.275,a,685.5133742545462
7,1.38,1.4249999999999998,ʂ,1726.652370825121
8,1.47,1.515,e,408.17748801452035
9,1.65,1.6949999999999998,ɾ,411.78456340148284
10,1.71,1.755,o,457.26191397953863
11,1.86,1.905,i,382.65860695751275
12,1.89,1.935,iː,367.4000767790537
13,2.01,2.055,t̪,629.2573861075861
14,2.07,2.115,a,842.6836173564433
15,2.7,2.745,m,373.52762898173216
16,2.76,2.805,i,391.80365026636684
17,2.85,2.895,n,341.7395965696442
18,2.91,2.955,iː,393.640354769744
19,2.97,3.015,ŋ,353.11704495462806
20,3.03,3.075,iː,450.66032606389524
21,3.12,3.165,m,261.7789878597758
22,3.18,3.225,uː,390.8568229258984
23,3.33,3.375,t̪,532.2668399953193
24,3.36,3.405,i,387.759247967594
25,3.39,3.435,æ,464.39339309182617
26,3.45,3.495,n,365.8080100257011
27,3.54,3.585,ɖ̤,761.5649527572139
28,3.6,3.645,iː,420.4224004885201
29,3.66,3.705,ɾ,438.0850999296177
30,3.72,3.765,e,542.4494682215521
