,start,end,phoneme,f1
0,0.6,0.645,kʰ,976.7526316045057
1,0.66,0.7050000000000001,o,512.1522550516804
2,0.78,0.8250000000000001,s,1467.9405776213114
3,0.87,0.915,a,870.8263316187596
4,0.99,1.035,b,266.4186019156756
5,1.05,1.095,i,369.5301581810085
6,1.11,1.155,ɾ,389.67491211359294
7,1.17,1.215,a,570.7306064824414
8,1.26,1.305,ɡ,522.7534167918599
9,1.32,1.365,o,510.4889347926102
10,1.41,1.4549999999999998,l,513.9162843094877
11,1.44,1.485,a,510.9775607281714
12,1.59,1.635,n,360.7477401631246
13,1.65,1.6949999999999998,o,361.5102786142059
14,1.95,1.995,ɡ,811.6854712942514
15,2.01,2.055,o,383.5931358099047
16,2.19,2.235,t̪,598.6333446265683
17,2.25,2.295,a,828.8671191007085
18,2.34,2.385,n,306.46244264821746
19,2.4,2.445,e,405.7951068274416
20,2.58,2.625,t̪,1065.258083252341
21,2.67,2.715,uː,399.96175578396844
22,3.21,3.255,b,288.5923390642611
23,3.27,3.315,e,465.7432714890585
24,3.36,3.405,l̪,392.68093181582907
25,3.42,3.465,e,492.7744180659732
26,3.51,3.555,s,1242.9132057278619
27,3.6,3.645,iː,381.792321545592
28,3.69,3.735,v,356.5890179437159
29,3.75,3.795,uː,399.39940310227985
30,3.87,3.915,t̪,513.0092568480595
31,3.93,3.975,o,389.6395389879046
32,4.11,4.155,i,346.19339240497214
33,4.23,4.275,t̪,435.67908203220526
34,4.29,4.335,e,444.9015298254672
