,start,end,phoneme,f1
0,0.81,0.8550000000000001,a,994.6508982264942
1,0.87,0.915,n,415.1103902983511
2,1.02,1.065,iː,1104.4065740211167
3,1.08,1.125,u,332.5478158050463
4,1.17,1.215,ɾ,609.9266788647075
5,1.23,1.275,a,733.7905960264377
6,1.32,1.365,l,520.0526893106677
7,1.38,1.4249999999999998,a,877.1477135491299
8,1.44,1.485,ɾ,481.7856940004417
9,1.5,1.545,d̪,794.0773770495567
10,1.56,1.605,ɾ,458.50170639012737
11,1.65,1.6949999999999998,t̪,483.31106742587417
12,1.71,1.755,a,557.8666588753409
13,1.83,1.875,ɖ̤,1105.8345454754078
14,1.86,1.905,i,705.6042654356462
15,1.92,1.965,k,703.4378016479205
16,2.04,2.085,a,662.9933777832528
17,2.13,2.175,m,313.4487900033502
18,2.19,2.235,a,681.8059929309248
19,2.25,2.295,ɾ,533.5176098441068
20,2.31,2.355,a,856.740787128759
