,start,end,phoneme,f1
0,1.08,1.125,ɳ,296.0163372507332
1,1.11,1.155,i,317.81009148090607
2,1.2,1.245,k,273.23004238774166
3,1.26,1.305,a,663.5737006950773
4,1.35,1.395,t̪,308.3766031567184
5,1.41,1.4549999999999998,iː,356.57650065801374
6,1.44,1.485,j,514.203538143282
7,1.47,1.515,a,735.4541911149316
8,1.62,1.665,t̪,587.4533300522837
9,1.65,1.6949999999999998,a,745.1891812139518
10,1.71,1.755,m,492.91717133131664
11,1.8,1.845,i,356.9544116201709
12,1.86,1.905,t̪,261.1572504576444
13,1.92,1.965,d̪,630.3714478796518
14,1.98,2.025,e,381.72667408937093
15,2.19,2.235,ɳ,272.8725252036342
16,2.25,2.295,u,297.91283428336106
17,2.64,2.685,t̪,563.1286008603325
18,2.7,2.745,a,899.2596562481815
19,2.82,2.865,d̪,605.5402397880492
20,2.88,2.925,iː,376.30048223106894
21,2.94,2.985,ɖ̤,417.1397250724355
22,2.97,3.015,e,604.9518859164099
23,3.06,3.105,s,1042.2855363533324
24,3.09,3.135,e,551.63808745141
25,3.15,3.195,t̪,275.5299352719465
26,3.21,3.255,e,489.97876753256105
27,3.3,3.345,s,1188.2902930205219
28,3.36,3.405,e,529.4742072683458
29,3.42,3.465,ɾ,422.05713025748275
30,3.51,3.555,b,293.3777992102957
31,3.57,3.615,e,448.46851104110544
32,3.6,3.645,l,376.865158895745
33,3.66,3.705,e,399.2419401343258
34,3.72,3.765,ɡ,915.3700525164589
35,3.81,3.855,æ,609.9535584171463
36,4.26,4.305,ɡ,490.74878948625235
37,4.29,4.335,w,369.9103259752605
38,4.32,4.365,a,502.5220730089482
39,4.38,4.425,n,312.0860006287759
40,4.47,4.515,b,310.432030004183
41,4.53,4.575,iː,346.67787939103926
42,4.62,4.665,l,391.9003307666988
43,4.68,4.725,o,793.4612599994243
44,4.74,4.785,n,303.4972494176762
45,4.86,4.905,o,506.2787109103647
46,4.92,4.965,ɾ,375.4665698325338
47,4.98,5.025,e,348.4971813384073
48,5.1,5.145,t̪,683.9276049851054
49,5.16,5.205,i,351.22049394377933
50,5.34,5.385,l,343.38339615895495
51,5.4,5.445,i,369.8246368865333
52,5.76,5.805,ɡ,531.5977325882129
53,5.79,5.835,æ,709.633054751862
54,5.85,5.895,ɳ,305.556066850957
55,5.97,6.015,a,729.3617933591329
56,6.03,6.075,v,583.2889518274144
57,6.12,6.165,ɖ̤,309.2797790804244
58,6.15,6.195,e,358.89179040697036
59,6.24,6.285,s,773.1842767539429
60,6.27,6.315,æ,617.4335948537407
61,6.33,6.375,l,551.9586287190903
62,6.36,6.405,a,787.3565080844163
63,6.45,6.495,ɡ,321.61154808959344
64,6.48,6.525,o,418.0753342590611
65,6.6,6.645,t̪,707.4821225822246
66,6.66,6.705,e,274.04682702705543
67,6.78,6.825,t̪,855.4917036842915
68,6.84,6.885,u,431.094734075669
