,start,end,phoneme,f1
0,0.96,1.005,k,1243.4555224520093
1,1.02,1.065,a,722.6161210170036
2,1.2,1.245,iː,1864.7564539590962
3,1.23,1.275,ʃ,2033.1367935230344
4,1.32,1.365,e,428.7753493003931
5,1.35,1.395,j,548.0225755456382
6,1.53,1.575,æ,672.9703670121413
7,1.59,1.635,l̪,480.9339941937775
8,1.62,1.665,l,459.7224390001971
9,1.77,1.815,iː,426.40316388706714
10,1.86,1.905,ɾ,414.27891299930786
11,1.89,1.935,u,430.0786758226392
12,2.01,2.055,l,634.1441323526864
13,2.07,2.115,a,830.2957645376383
14,2.25,2.295,b,390.95348555292924
15,2.31,2.355,a,775.8488106298266
16,2.4,2.445,t̪,271.11116789398477
17,2.52,2.565,ɳ,533.6205320876143
18,2.58,2.625,a,737.8927195001061
19,2.73,2.775,l,529.2301687492583
20,2.79,2.835,a,557.3564298303147
21,2.91,2.955,ʃ,1951.316051444098
22,3.0,3.045,iː,420.13270786572537
23,3.03,3.075,j,422.41101000969985
24,3.18,3.225,ʂ,1660.9384444153518
25,3.24,3.285,e,602.5609208412167
26,3.36,3.405,t̪,553.1539023396019
27,3.42,3.465,iː,375.62666448675196
28,3.57,3.615,ɳ,401.9763655218596
29,3.63,3.675,e,838.8992097332465
30,3.87,3.915,n,370.53678487908695
31,4.02,4.065,t̪,726.5287257939917
32,4.08,4.125,a,976.3108180323304
33,4.26,4.305,ɡ,415.96939728538683
34,4.32,4.365,a,428.7950954583317
35,4.38,4.425,b,323.1435186755943
36,4.44,4.485,a,587.9631087618618
37,4.53,4.575,v,472.2705269896718
38,4.59,4.635,uː,426.7775726609244
39,4.68,4.725,d̪,685.2930507579478
40,4.74,4.785,a,871.7042013271749
41,4.92,4.965,t̪,329.38577039104604
42,5.01,5.055,a,781.7762028068348
43,5.61,5.655,b,773.6967024751019
44,5.67,5.715,a,742.8451986495236
45,5.85,5.895,j,611.4155659851829
46,5.94,5.985,a,760.3925104579085
47,6.03,6.075,b,537.5248449101877
48,6.09,6.135,a,692.903840933032
49,6.18,6.225,ɳ,357.3768950226348
50,6.27,6.315,n,379.5758801833821
51,6.33,6.375,o,515.211465706231
52,6.54,6.585,d̪,852.2511855881168
53,6.57,6.615,æ,822.1642831885578
54,6.72,6.765,l,491.354192036945
55,6.78,6.825,e,640.003494527192
56,6.96,7.005,l̪,628.1986211733804
57,7.05,7.095,a,803.5234263321499
58,7.29,7.335,ɟ,441.3616885035827
59,7.35,7.395,i,393.0410295201192
60,7.98,8.025,ɡ,640.6932397729914
61,8.07,8.115,uː,456.1617780138226
62,8.13,8.175,ɾ,428.7711980312984
63,8.19,8.235,e,456.1659267768625
64,8.28,8.325,t̪ʰ,542.1958471331199
65,8.31,8.355,i,427.0336811377606
66,8.4,8.445,ʃ,1169.4791984672424
67,8.49,8.535,iː,412.84288556968556
68,8.55,8.595,t̪,511.6278496692975
69,8.61,8.655,a,620.9900882053379
70,8.7,8.745,ɾ,430.4382641384559
71,9.15,9.195,k,1184.0681311880005
72,9.24,9.285,o,497.58238088615815
73,9.42,9.465,l̪,441.2565766022295
74,9.51,9.555,a,845.6874788503513
75,9.96,10.005,s,1616.9713439051047
76,10.02,10.065,o,461.16266113859956
77,10.11,10.155,ɾ,523.1513863680578
78,10.14,10.185,a,553.0428985851047
79,10.29,10.335,ʃ,2078.81702405864
80,10.38,10.425,iː,483.604350062083
81,10.47,10.515,t̪,758.3022854540533
82,10.53,10.575,a,742.5788803989436
83,10.62,10.665,v,509.5047467742557
84,10.68,10.725,a,809.0840523040912
85,10.89,10.935,ɡ,358.2281131775994
86,10.95,10.995,iː,424.20928737758607
87,11.07,11.115,ɳ,399.02146510873337
88,11.16,11.205,n,555.6039462563737
89,11.22,11.265,æ,850.834777580308
90,11.34,11.385,ɾ,517.3869843609593
91,11.4,11.445,e,621.3864338961539
92,11.52,11.565,s,1049.1988214894643
93,11.58,11.625,a,715.0089483786305
94,11.67,11.715,b,403.35321533409785
95,11.73,11.775,a,695.3090415610765
96,11.79,11.835,l̪,525.4560649599276
97,11.88,11.925,a,483.3330027806602
98,11.94,11.985,t̪,381.16304008102117
99,12.0,12.045,a,731.349428462503
100,12.09,12.135,ɾ,729.2600395480005
101,12.18,12.225,j,395.37717819806755
102,12.24,12.285,iː,382.4371643560948
103,12.33,12.375,t̪,355.0168509273959
104,12.39,12.435,iː,469.55615671652635
