,start,end,phoneme,f1
0,2.58,2.625,h,1052.7403393833317
1,2.64,2.685,æ,976.7732558086853
2,2.85,2.895,k,1374.7274701914919
3,2.94,2.985,ɾ,352.9925278657944
4,3.0,3.045,a,417.5797745682889
5,3.12,3.165,l,302.08863954887966
6,3.18,3.225,e,353.93212798582954
7,3.33,3.375,k,1155.9357285549581
8,3.48,3.525,a,1116.7889187252283
9,3.57,3.615,ɳ,227.4765058421451
10,3.69,3.735,d̪,1305.2867779241576
11,3.75,3.795,u,411.7923580567102
12,3.84,3.885,b,324.1138610867628
13,3.9,3.945,a,562.9113716428727
14,3.93,3.975,j,409.5927481984396
15,3.99,4.035,l,333.250311535482
16,4.05,4.095,e,335.4003235147037
17,4.14,4.185,ɡ,1128.7535895690712
18,4.23,4.275,iː,366.95027225015957
19,4.62,4.665,a,1242.530596138784
20,4.74,4.785,ɳ,245.94950050212725
21,4.89,4.935,t̪,869.3138237939911
22,4.95,4.995,a,352.07373503275187
23,5.07,5.115,ʂ,1639.9243165603582
24,5.13,5.175,a,541.8470801438406
25,5.25,5.295,t̪,795.1011611878441
26,5.37,5.415,d̪,919.3745269189424
27,5.46,5.505,e,349.59968644071205
28,5.58,5.625,k,458.39642750835395
29,5.73,5.775,a,757.360915202359
30,5.85,5.895,ɾ,360.5028703053169
31,5.88,5.925,e,404.610465296705
32,6.0,6.045,m,246.21967424134624
33,6.06,6.105,e,359.83406311785166
34,6.18,6.225,j,418.87104958987777
35,6.27,6.315,a,984.9170134066734
36,6.39,6.435,ɾ,573.0824828224097
37,6.48,6.525,t̪,675.1650417007893
38,6.54,6.585,a,468.0978064843142
39,6.63,6.675,ɾ,464.1673078917003
40,6.69,6.735,u,375.00155351457136
41,7.32,7.365,a,1056.5899916724572
42,7.5,7.545,b,261.86120624804414
43,7.59,7.635,u,412.14972330431436
44,7.65,7.695,l̪,401.08305799303076
45,7.98,8.025,b,884.2989756920733
46,8.04,8.084999999999999,a,1075.5014770573
47,8.25,8.295,ɾ,419.54004227613143
48,8.31,8.355,e,494.88929994557293
49,8.43,8.475,d̪,401.03932398882654
50,8.49,8.535,æ,544.3318154870033
51,8.55,8.595,ɾ,695.559126355374
52,8.67,8.715,ʃ,2057.803218649985
53,8.76,8.805,e,434.1186669073953
54,8.91,8.955,k,1407.749919961978
55,9.0,9.045,a,856.7786015872207
56,9.09,9.135,l,371.8035636892076
57,9.18,9.225,a,853.0524168801242
58,9.36,9.405,ɟ,834.7205567124881
59,9.42,9.465,e,386.84893136552427
60,9.51,9.555,ɾ,780.995933078987
61,9.57,9.615,o,370.3460258253293
62,9.66,9.705,l,344.67980290869997
63,9.69,9.735,uː,357.1635706072662
64,9.78,9.825,d̪,512.6567596691282
65,9.81,9.855,a,482.12803298279925
66,9.9,9.945,ɾ,377.3356721585915
67,9.96,10.005,a,293.3701912073894
68,10.02,10.065,n,206.89095790677948
69,10.23,10.275,a,921.4530653104995
70,11.28,11.325,ɡ,394.86914545895286
71,11.34,11.385,a,536.0175333462934
72,11.43,11.475,l,289.7480522961474
73,11.46,11.505,i,310.3688948212284
74,11.52,11.565,ɳ,242.31226095236795
75,11.64,11.685,t̪,724.4586743389953
76,11.67,11.715,a,444.0722685613858
77,11.76,11.805,l,319.9732623918449
78,11.82,11.865,iː,380.88005443542744
79,12.09,12.135,uː,357.99816732680796
80,12.21,12.255,p,1137.6374542246224
81,12.3,12.345,a,452.59838913334204
82,12.39,12.435,j,400.27702862285406
83,12.45,12.495,o,378.5295210424818
84,12.6,12.645,k,893.8786865034187
85,12.66,12.705,a,505.51354938718305
86,12.75,12.795,w,321.70933227115165
87,12.78,12.825,a,320.7716609295811
88,12.84,12.885,n,204.56049505694224
89,13.02,13.065,t̪,1224.6094624415332
90,13.08,13.125,u,339.9443839611522
