,start,end,phoneme,f1
0,0.78,0.8250000000000001,ɾ,381.00935785958046
1,0.84,0.885,uː,421.54899025139986
2,1.02,1.065,t̪,1120.375067591964
3,1.08,1.125,a,730.2641047481217
4,1.17,1.215,v,627.7450972369473
5,1.23,1.275,a,775.0587498654656
6,1.38,1.4249999999999998,n,369.9300581515891
7,1.44,1.485,o,469.2198565767291
8,1.56,1.605,n,309.0930026326035
9,1.59,1.635,e,348.6184377316617
10,1.68,1.725,ɾ,326.20394657400493
11,1.74,1.785,k,808.6215095055642
12,1.83,1.875,a,526.0782843869795
13,1.89,1.935,m,258.29687404796897
14,1.95,1.995,iː,379.90919968576645
15,2.07,2.115,s̪,1503.9651608907036
16,2.16,2.205,i,341.08693271229146
