,start,end,phoneme,f1
0,1.11,1.155,ɾ,456.45856885802954
1,1.17,1.215,a,646.2036620445012
2,1.26,1.305,n,315.80234764848376
3,1.38,1.4249999999999998,t̪,413.1599164822361
4,1.44,1.485,o,542.3102412860269
5,1.53,1.575,b,478.13395934871807
6,1.59,1.635,a,667.0983783748607
7,1.68,1.725,l,401.23568908675105
8,1.71,1.755,i,430.6998333954894
9,1.8,1.845,s,948.522816642522
10,1.86,1.905,a,643.7083757831375
11,1.98,2.025,l,542.4498364397014
12,2.04,2.085,a,834.8094393402328
13,2.22,2.265,t̪,495.1456893668759
14,2.28,2.325,a,660.4677474576608
15,2.37,2.415,t̪,362.63128401333637
16,2.43,2.475,a,712.0035630296343
17,2.55,2.595,t̪,505.3852019786459
18,2.58,2.625,e,606.9131440700811
19,2.67,2.715,n,430.4740664506826
20,2.73,2.775,e,647.5995634597035
21,2.82,2.865,ɡ,457.17691895735044
22,2.88,2.925,a,642.7115284777168
23,2.97,3.015,l,425.98711176259076
24,3.03,3.075,u,478.2458671367687
25,3.18,3.225,k,1137.0804324906883
26,3.24,3.285,e,581.1385507159983
27,3.33,3.375,l,671.2917581188224
28,3.36,3.405,a,747.6312802981166
29,3.48,3.525,k,712.1460531627721
30,3.54,3.585,a,685.5578576715192
31,3.6,3.645,n,368.7086667085988
32,3.66,3.705,iː,350.3909375384777
33,3.75,3.795,t̪,523.1038952691881
34,3.78,3.825,e,571.9634470414412
35,3.84,3.885,ɳ,378.3446724315303
36,3.96,4.005,t̪,1019.2943584111312
37,4.02,4.065,iː,367.9159031295739
38,4.11,4.155,v,413.4543933273035
39,4.17,4.215,e,518.62008134594
