,start,end,phoneme,f1
0,0.48,0.525,i,291.9252649399026
1,0.63,0.675,t̪,345.661594656191
2,0.69,0.735,u,391.8051823497891
3,0.93,0.975,a,993.698827389711
4,1.02,1.065,ŋ,309.04357184982746
5,1.17,1.215,k,1099.9542547156702
6,1.23,1.275,a,711.4154453608693
7,1.47,1.515,ŋ,316.5829125067854
8,1.59,1.635,ɡ,223.04244456505089
9,1.68,1.725,iː,316.24726280381844
10,1.83,1.875,k,915.5015346774138
11,1.89,1.935,ɾ,344.6978159935461
12,2.04,2.085,t̪,974.4696173454256
13,2.1,2.145,a,650.2813096257445
14,2.19,2.235,p,795.7829290974726
15,2.25,2.295,a,656.7244421080704
16,2.4,2.445,t̪,239.4662747882296
17,2.46,2.505,e,526.4018138816447
18,2.58,2.625,t̪,811.0552631824011
19,2.67,2.715,j,373.91097122015447
20,2.76,2.805,e,500.3463086592606
21,2.91,2.955,l,333.8277957780927
22,2.97,3.015,i,365.9061792055867
23,3.15,3.195,b,271.5447716960246
24,3.21,3.255,iː,374.8997785396323
25,3.3,3.345,ʂ,1891.2779255388411
26,3.42,3.465,e,639.622653661149
27,3.54,3.585,s,1280.4877607151645
28,3.63,3.675,a,801.7717304689196
29,3.72,3.765,ɾ,636.3221142049806
30,3.84,3.885,a,713.2543603757978
31,3.96,4.005,t̪,1246.2591846870462
32,4.02,4.065,e,522.3736041843514
33,4.14,4.185,m,309.8048643314845
34,4.2,4.245,e,532.0533450518691
35,4.32,4.365,l̪,346.01039091875055
36,4.35,4.395,l,380.13398591415864
37,4.41,4.455,e,420.0447352619514
38,4.62,4.665,v,288.7490956365218
39,4.65,4.695,i,345.80972277406494
40,4.92,4.965,æ,702.7000457395509
41,5.01,5.055,ɾ,520.416045702166
42,5.13,5.175,t̪,676.3717794599879
43,5.19,5.235,e,369.2546953303859
44,5.34,5.385,ʂ,1933.9447216585088
45,5.4,5.445,iː,369.15790795396504
46,5.55,5.595,ʂ,1872.788391490279
47,5.61,5.655,a,593.7136086933525
48,5.7,5.745,k,1136.151804023288
49,5.76,5.805,o,610.0232409149459
50,6.03,6.075,p,927.1338386565586
51,6.09,6.135,a,690.3722480124172
52,6.15,6.195,n,351.9051964625433
53,6.24,6.285,ɾ,472.81047023699546
54,6.27,6.315,a,587.3855529734568
55,6.36,6.405,t̪,474.35803310011937
56,6.42,6.465,a,663.6346592077177
57,6.54,6.585,s,920.5486100695844
58,6.6,6.645,a,748.6056162356114
59,6.81,6.855,k,841.0299002686486
60,6.87,6.915,a,588.7908690504726
61,6.93,6.975,ɾ,397.19931068558407
62,6.99,7.035,i,361.7438358701502
63,7.08,7.125,s,1423.6102090517397
64,7.14,7.185,u,407.41622692845425
65,7.29,7.335,t̪,993.6751580190005
66,7.35,7.395,a,681.3776056223529
67,7.44,7.485,w,447.9436826704901
68,7.5,7.545,e,481.69262864769615
