,start,end,phoneme,f1
0,0.57,0.615,a,1058.8965470808782
1,0.75,0.795,t̪,291.78185716829785
2,0.81,0.8550000000000001,a,553.7331092247733
3,0.9,0.945,ɾ,401.68406942930613
4,0.96,1.005,e,433.84399651361707
5,1.14,1.1849999999999998,i,299.1141983754478
6,1.32,1.365,s,1156.8108372563795
7,1.41,1.4549999999999998,a,778.5480028881742
8,1.47,1.515,n,287.61541408597776
9,1.56,1.605,m,435.5635027128091
10,1.62,1.665,e,521.1917671949421
11,1.77,1.815,l,535.9124806836828
12,1.8,1.845,a,713.1701064628069
13,1.89,1.935,n,447.00323317345374
14,1.95,1.995,a,743.3361309132181
15,2.04,2.085,s,1221.0127060206066
16,2.13,2.175,e,395.983600983827
17,2.25,2.295,ɾ,375.4442089781909
18,2.34,2.385,ɡ,387.6933192299035
19,2.4,2.445,o,625.6030126936552
20,2.52,2.565,m,190.75676488000346
21,2.58,2.625,o,652.4380574127093
22,2.67,2.715,t̪,580.2815753742728
23,2.73,2.775,e,541.9049392841481
24,2.82,2.865,l,375.2178648439067
25,2.88,2.925,e,454.4508212392492
26,3.18,3.225,o,483.5143651705835
27,3.27,3.315,n,294.25263060493387
28,3.36,3.405,ɳ,366.2777286962442
29,3.42,3.465,a,674.8186841972216
30,3.51,3.555,n,452.58195978497713
31,3.57,3.615,e,555.8230578757747
32,3.72,3.765,a,668.9319954444118
33,3.81,3.855,m,622.1287292674622
34,4.02,4.065,a,822.1726222961172
35,4.14,4.185,i,318.04310870738965
36,4.2,4.245,o,399.3144156868804
37,4.32,4.365,k,795.3195942794604
38,4.38,4.425,a,620.3669377604766
39,4.53,4.575,p,959.040594925871
40,4.59,4.635,a,798.0692607026939
41,4.71,4.755,ɾ,703.9196003341194
42,4.77,4.815,a,719.0597092311248
43,4.83,4.875,n,271.12564393791774
44,4.89,4.935,b,445.2770279448372
45,4.95,4.995,a,721.817285026703
46,5.01,5.055,v,538.7661639644888
47,5.07,5.115,a,775.8029761009791
48,5.22,5.265,ɟ,684.9962865040737
49,5.28,5.325,iː,338.73441093839625
50,5.46,5.505,t̪,770.7735717491463
51,5.52,5.565,u,408.9965335492887
