,start,end,phoneme,f1
0,1.11,1.155,m,273.7219285667719
1,1.17,1.215,a,981.1213710648796
2,1.23,1.275,n,281.3864464577994
3,1.32,1.365,t̪,537.1820396417778
4,1.35,1.395,æ,846.1290918636847
5,1.44,1.485,v,545.2357741120564
6,1.5,1.545,a,923.5490092901175
7,1.62,1.665,t̪,448.37533305508
8,1.65,1.6949999999999998,a,831.223712558427
9,1.83,1.875,t̪,284.17681432361854
10,1.89,1.935,e,562.7418886210415
11,1.95,1.995,ɾ,512.781503074553
12,1.98,2.025,a,597.0862680193753
13,2.07,2.115,ɾ,519.3716883245684
14,2.1,2.145,e,578.988335000178
15,2.19,2.235,s̪,1428.7365020880848
16,2.25,2.295,æ,516.0215107410529
17,2.34,2.385,t̪,337.79761928917236
18,2.37,2.415,i,427.65676057602406
19,2.43,2.475,ŋ,363.9670039107661
20,2.52,2.565,ɳ,399.22529290670366
21,2.58,2.625,a,838.3021395936429
22,2.64,2.685,ŋ,451.3001929758411
23,2.76,2.805,k,894.2322323017969
24,2.82,2.865,u,448.3315937572841
25,2.94,2.985,l,365.31710906947785
26,2.97,3.015,i,418.9990063320353
27,3.06,3.105,ɖ̤,548.5393753254473
28,3.12,3.165,æ,613.1501048326639
29,3.27,3.315,k,622.6926103094949
30,3.33,3.375,o,531.4401286377725
31,3.45,3.495,ʂ,1907.9577190006323
32,3.51,3.555,e,424.48495005208645
33,3.57,3.615,t̪,428.833241742973
34,3.6,3.645,o,533.9597473925144
35,3.69,3.735,l,600.8277967764062
36,3.72,3.765,a,549.8722675701503
37,3.78,3.825,t̪,435.0959771844613
38,3.81,3.855,e,486.07472061191
39,3.87,3.915,l,447.1178820797044
40,3.9,3.945,e,521.0439685562187
41,4.05,4.095,f,861.6301748842423
42,4.14,4.185,uː,386.0294200331755
43,4.26,4.305,t̪,621.7592136715037
44,4.32,4.365,a,599.0272414872767
45,4.38,4.425,o,417.2219442317898
46,4.44,4.485,kʰ,830.175485328227
47,4.5,4.545,u,327.0019121029083
48,4.62,4.665,ɡ,337.47465077922504
49,4.68,4.725,e,506.96102990441267
50,4.74,4.785,l,356.1647830286943
51,4.8,4.845,e,422.6462198849714
52,4.86,4.905,ɾ,392.21281712629997
53,4.89,4.935,uː,392.4263155853902
54,5.01,5.055,t̪,971.4578529982226
55,5.04,5.085,e,589.0247260671534
56,5.13,5.175,w,424.068430960771
57,5.19,5.235,e,459.9108526820447
