,start,end,phoneme,f1
0,0.93,0.975,n,237.3028347917958
1,0.99,1.035,iː,332.7119266006516
2,1.05,1.095,s̪,228.59079209063523
3,1.11,1.155,b,804.9119272513944
4,1.17,1.215,e,460.90861291060685
5,1.23,1.275,s,1397.7275116975484
6,1.29,1.335,t̪,944.5013900708988
7,1.35,1.395,e,571.3890425824048
8,1.44,1.485,k,637.7080384157317
9,1.5,1.545,o,482.03895495611687
10,1.56,1.605,n,309.1985122588327
11,1.65,1.6949999999999998,d̪,417.2934746026584
12,1.68,1.725,i,456.00536582337884
13,1.74,1.785,j,444.65531026752495
14,1.77,1.815,e,477.69755032737567
15,1.83,1.875,l̪,321.67214576647933
16,1.89,1.935,l,303.57070778500736
17,1.95,1.995,iː,450.0263448430656
18,2.37,2.415,m,189.9065456720294
19,2.43,2.475,a,1035.1227427478962
20,2.58,2.625,t̪ʰ,1040.1458274905792
21,2.64,2.685,e,471.42908271585287
22,2.73,2.775,t̪ʰ,855.4256987098964
23,2.79,2.835,i,472.54550152017794
24,2.85,2.895,k,1290.4476534341331
25,2.91,2.955,a,513.6916317967144
26,2.94,2.985,ɳ,351.5020936049581
27,3.0,3.045,t̪,731.8335194145126
28,3.06,3.105,iː,382.41113922390844
29,3.09,3.135,ɡ,417.34866813565816
30,3.15,3.195,o,495.13223692301875
31,3.18,3.225,ɾ,466.8673279472587
32,3.24,3.285,a,418.19633728753155
33,3.3,3.345,b,596.5439279378958
34,3.39,3.435,a,798.4443076119742
35,3.48,3.525,t̪,1293.7291480316542
36,3.51,3.555,ɾ,757.311529537258
37,3.57,3.615,o,439.6395684981936
38,3.84,3.885,t̪,973.9930948944426
39,3.9,3.945,a,956.9389640861963
40,3.99,4.035,n,385.5467024731289
41,4.05,4.095,ɖ̤,790.0286528578844
42,4.11,4.155,iː,403.7901298591958
43,4.17,4.215,k,1101.371173814077
44,4.23,4.275,a,462.41148260323615
45,4.26,4.305,m,264.6012793318674
46,4.29,4.335,b,315.32475793215866
47,4.32,4.365,e,409.5613194845345
48,4.35,4.395,iː,398.84891991124584
49,4.38,4.425,e,325.9702895830263
50,4.47,4.515,b,388.0165699561003
51,4.5,4.545,a,567.7467970558064
52,4.56,4.605,n,320.1469819851906
53,4.62,4.665,t̪,379.5692153759259
54,4.65,4.695,a,561.5375414306725
55,4.71,4.755,p,353.35846679603145
56,4.74,4.785,e,464.6421544584124
57,4.8,4.845,l,410.2647975626487
58,4.86,4.905,ɡ,358.7432705252037
59,4.92,4.965,e,553.8056815897983
60,5.01,5.055,o,500.0358149699852
61,5.1,5.145,l,575.2297668899265
62,5.13,5.175,a,692.4214117281116
63,5.22,5.265,ɡ,868.7892348633908
64,5.25,5.295,a,876.1980092481339
65,5.37,5.415,ɡ,812.1648988030564
66,5.43,5.475,e,433.60741038008564
67,5.46,5.505,ɾ,333.90321944545497
68,5.52,5.565,e,300.2426041479071
69,5.58,5.625,s,923.6280284034173
70,5.64,5.685,t̪,1387.0146102956114
71,5.7,5.745,uː,333.6337455200284
72,5.76,5.805,t̪,532.3061848194702
73,5.82,5.865,e,480.3183385377244
