,start,end,phoneme,f1
0,0.42,0.4649999999999999,a,812.557096597684
1,0.51,0.555,n,401.7665964758761
2,0.63,0.675,t̪,540.52234572662
3,0.69,0.735,e,586.0566932494522
4,0.75,0.795,ɾ,645.5630341146409
5,0.87,0.915,ɖ̤,875.0031388095256
6,0.93,0.975,æ,680.7195634256268
7,1.02,1.065,l,620.9708604519575
8,1.05,1.095,a,754.2511749682238
9,1.14,1.1849999999999998,b,387.43096657751084
10,1.2,1.245,a,686.4203752056759
11,1.26,1.305,n,484.86371011512523
12,1.38,1.4249999999999998,t̪,602.901999655056
13,1.44,1.485,a,792.6510665430513
14,1.56,1.605,ɾ,628.430839367493
15,1.62,1.665,a,629.0677747232256
16,1.68,1.725,ɡ,472.6297878344857
17,1.74,1.785,u,419.9811190044958
18,1.92,1.965,k,558.3242729815242
19,1.98,2.025,u,418.48275403905063
20,2.13,2.175,l,558.1586373379399
21,2.19,2.235,a,800.1692017365652
22,2.28,2.325,n,668.3657803821294
23,2.4,2.445,m,836.7199869687821
24,2.46,2.505,a,838.7312321416669
25,2.61,2.655,l,394.5290909767644
26,2.67,2.715,i,495.5561266241671
27,2.76,2.805,n,485.8691467225472
28,2.82,2.865,æ,529.24148233119
29,2.91,2.955,ɾ,436.4117137446918
30,2.97,3.015,i,451.13526674308116
31,3.03,3.075,n,429.3894754581147
32,3.09,3.135,t̪,448.1793200945532
33,3.15,3.195,a,625.7735826313865
34,3.24,3.285,m,300.14882853273684
35,3.3,3.345,o,410.0374041912566
36,3.45,3.495,t̪,901.6504885630548
37,3.51,3.555,a,709.27596447017
38,3.6,3.645,v,603.3479383052547
39,3.66,3.705,a,760.8727611655244
40,3.81,3.855,ɟ,378.80718952545163
41,3.87,3.915,iː,427.9192329073993
42,4.02,4.065,l,565.3424803818591
43,4.08,4.125,a,780.9315437816861
