,start,end,phoneme,f1
0,0.66,0.7050000000000001,k,1034.7677507938472
1,0.72,0.765,a,490.1540083177774
2,0.78,0.8250000000000001,ɾ,704.1278045566804
3,0.81,0.8550000000000001,i,414.0318055392463
4,0.9,0.945,m,298.9485266171483
5,0.96,1.005,e,436.9566481939161
6,1.05,1.095,k,572.2306309949627
7,1.14,1.1849999999999998,o,446.69132661148507
8,1.23,1.275,ʂ,1777.5640249011597
9,1.32,1.365,e,328.9597814067505
10,1.38,1.4249999999999998,k,597.096148153995
11,1.41,1.4549999999999998,o,447.091173374391
12,1.47,1.515,l,418.4510618360814
13,1.53,1.575,o,594.063519018083
14,1.65,1.6949999999999998,n,265.7793050429242
15,1.68,1.725,o,311.4272682862954
16,1.86,1.905,m,247.0575349103745
17,1.89,1.935,uː,268.51303003513834
18,2.04,2.085,k,853.6434032696039
19,2.1,2.145,o,397.6372097954351
20,2.19,2.235,m,247.11853977261217
21,2.25,2.295,a,643.7460671132125
22,2.34,2.385,ɾ,409.3003487905353
23,2.37,2.415,o,388.2387391218339
24,2.49,2.535,t̪,935.046399316552
25,2.55,2.595,uː,386.4701567130573
26,2.61,2.655,w,429.5803863378336
27,2.64,2.685,e,472.54741617061757
