,start,end,phoneme,f1
0,0.66,0.7050000000000001,v,362.5851128793407
1,0.72,0.765,e,462.6613014955475
2,0.81,0.8550000000000001,t̪,574.0418873999225
3,0.87,0.915,e,511.54581396635785
4,1.11,1.155,ʂ,860.6976212036371
5,1.2,1.245,i,334.90097440685366
6,1.35,1.395,j,398.45087363693625
7,1.44,1.485,a,688.6940688299356
8,1.59,1.635,n,443.8152316130921
9,1.62,1.665,i,489.0870675143383
10,1.8,1.845,ɾ,518.2798965172383
11,1.86,1.905,a,740.4775365010083
12,1.98,2.025,k,619.2206200994824
13,2.04,2.085,uː,459.3515109237397
14,2.13,2.175,ɾ,568.4673509450388
15,2.19,2.235,i,407.1312366263356
16,2.31,2.355,ɟ,963.4923821292462
17,2.34,2.385,i,482.95413221653996
18,2.37,2.415,iː,499.37015738048075
19,2.52,2.565,a,595.3683735271132
20,2.61,2.655,m,335.4174881558194
21,2.7,2.745,ʂ,1032.970369461672
22,2.76,2.805,æ,583.5323240550524
23,2.82,2.865,ɡ,472.5467121628231
24,2.88,2.925,o,514.2859569387601
25,2.97,3.015,ɾ,469.6022923696945
26,3.0,3.045,uː,440.90053792246493
27,3.15,3.195,ʂ,1190.9909586240724
28,3.24,3.285,e,448.8432486888846
29,3.33,3.375,ɾ,481.1405523957714
30,3.39,3.435,iː,432.79658153974873
31,3.48,3.525,k,663.4423826816189
32,3.54,3.585,a,640.8961724395629
33,3.6,3.645,n,465.52266540134366
34,3.66,3.705,d̪,395.6461285534669
35,3.72,3.765,iː,433.4110579582266
36,3.78,3.825,t̪,565.625339304647
37,3.84,3.885,e,523.582128460054
