,start,end,phoneme,f1
0,0.87,0.915,j,371.7883436642025
1,0.96,1.005,a,873.1980882805999
2,1.32,1.365,t̪,459.4787875312782
3,1.38,1.4249999999999998,u,542.7732325703794
4,1.56,1.605,i,416.57513825370273
5,1.65,1.6949999999999998,n,365.21229031525337
6,1.8,1.845,l,354.83257897841514
7,1.86,1.905,i,484.18107959470234
8,1.92,1.965,ɳ,471.06330134113097
9,1.98,2.025,a,781.3291039766445
10,2.1,2.145,m,736.0462454592287
11,2.16,2.205,a,853.5055960422527
12,2.25,2.295,n,387.9752764276522
13,2.31,2.355,e,609.5645204355742
14,2.43,2.475,ɡ,410.3147857376129
15,2.49,2.535,a,646.6568761783047
16,2.61,2.655,l,333.5546900733293
17,2.67,2.715,iː,492.078496951114
18,2.94,2.985,v,232.92053565408466
19,3.0,3.045,iː,369.99096163735913
20,3.15,3.195,p,286.62202579961684
21,3.21,3.255,i,391.67025090418934
22,3.3,3.345,n,401.8378817446406
23,3.45,3.495,æ,778.0707282369594
24,3.57,3.615,v,407.8326170188742
25,3.63,3.675,a,753.3132372203592
26,3.84,3.885,ɡ,530.9779266018612
27,3.9,3.945,i,396.5889584615005
28,4.11,4.155,m,425.2818941202669
29,4.23,4.275,n,430.89138683002096
30,4.38,4.425,t̪,529.9671076643577
31,4.44,4.485,uː,637.8933843512766
32,4.89,4.935,o,547.0615312434495
33,5.1,5.145,a,852.8107959624056
34,5.31,5.355,k,1017.149910865063
35,5.37,5.415,a,628.6250973946932
36,5.55,5.595,ʂ,2011.2781358594261
37,5.64,5.685,iː,433.81949685036085
38,5.7,5.745,n,459.73113996741
39,5.76,5.805,iː,439.2089150608409
40,5.85,5.895,k,595.039546156436
41,5.91,5.955,a,678.3882126237778
42,6.03,6.075,v,408.03844056647716
43,6.09,6.135,a,678.6538724925813
44,6.27,6.315,ɡ,302.380615636089
45,6.33,6.375,i,415.89654581582374
46,6.45,6.495,k,1038.721394691854
47,6.51,6.555,a,772.4641486506698
48,6.69,6.735,l,473.31048886450384
49,6.75,6.795,o,480.30903363950296
50,6.81,6.855,w,408.9591788863425
51,6.87,6.915,a,675.5015797896846
52,6.93,6.975,n,378.9146151069725
53,7.08,7.125,t̪,603.4049213168188
54,7.14,7.185,e,557.9002424870076
55,7.26,7.305,m,659.7879680447846
56,7.32,7.365,a,951.3032739615564
57,7.44,7.485,ɾ,386.9093473012391
58,7.5,7.545,e,431.7610292907471
59,7.65,7.695,t̪,441.2099700553819
60,7.71,7.755,e,629.1804485941236
61,7.8,7.845,v,416.4864637547457
62,7.86,7.905,e,518.3429423357974
