,start,end,phoneme,f1
0,0.69,0.735,iː,299.6933512982587
1,0.75,0.795,j,321.50555639535474
2,0.78,0.8250000000000001,iː,338.7411648543776
3,0.9,0.945,s,1124.623448312622
4,0.99,1.035,a,511.1407291321062
5,1.17,1.215,s,1143.85653507983
6,1.2,1.245,j,619.6750976730783
7,1.23,1.275,e,507.2310766337169
8,1.35,1.395,b,304.49664015677257
9,1.41,1.4549999999999998,u,353.0962623616382
10,1.8,1.845,a,952.212106835114
11,1.92,1.965,j,595.4421940135802
12,2.01,2.055,ɾ,563.1555795627166
13,2.13,2.175,b,293.4463594366703
14,2.19,2.235,e,482.58049270279287
15,2.31,2.355,t̪,440.5013241713876
16,2.4,2.445,a,737.1055354065909
