,start,end,phoneme,f1
0,0.54,0.5850000000000001,m,289.71505255364224
1,0.57,0.615,uː,467.32186136276334
2,0.75,0.795,k,1068.9856278225168
3,0.84,0.885,a,854.5734893565417
4,0.96,1.005,l,318.57001505318925
5,1.02,1.065,o,465.705002971821
6,1.14,1.1849999999999998,m,339.902887182972
7,1.2,1.245,e,623.8713445330441
8,1.26,1.305,i,437.7226756916538
9,1.35,1.395,l,320.7446404882782
10,1.41,1.4549999999999998,i,426.46184278915
11,1.53,1.575,e,520.0075556339349
12,1.68,1.725,l,351.2857087381332
13,1.74,1.785,i,368.4267586535861
