,start,end,phoneme,f1
0,0.81,0.8550000000000001,i,317.51485296235836
1,0.87,0.915,iː,398.2522931704779
2,0.96,1.005,k,418.4254790632886
3,1.05,1.095,a,796.8366260412762
4,1.17,1.215,k,498.5422948290705
5,1.23,1.275,a,494.8227524672067
6,1.29,1.335,l,534.3200459301886
7,1.32,1.365,e,616.5040374162444
8,1.35,1.395,n,546.8032334773008
9,1.38,1.4249999999999998,iː,399.75803098901423
10,1.41,1.4549999999999998,ɳ,424.64463365563245
11,1.47,1.515,a,576.0159964281236
12,1.5,1.545,m,405.8991877200157
13,1.56,1.605,uː,496.430743424984
14,1.62,1.665,ɡ,422.6710597512221
15,1.68,1.725,e,463.01213573214244
16,1.74,1.785,t̪,500.3334326542563
17,1.8,1.845,iː,430.6747573647154
18,1.86,1.905,l,364.7453352462627
19,1.92,1.965,iː,381.49722408264546
20,1.98,2.025,t̪,322.05267121490897
21,2.01,2.055,iː,432.3151077892768
22,2.07,2.115,ɾ,448.6157482641961
23,2.13,2.175,u,445.16326068846075
24,2.22,2.265,a,587.0806014376142
25,2.28,2.325,n,374.9862647302695
26,2.4,2.445,t̪,355.1525617076254
27,2.46,2.505,e,512.0397271729429
28,2.82,2.865,i,352.72477752152685
29,2.88,2.925,t̪,319.2376133535856
30,2.97,3.015,ɾ,592.314425361095
31,3.0,3.045,a,648.7518563954545
32,3.09,3.135,b,384.60738917549617
33,3.12,3.165,j,424.75883230749093
34,3.21,3.255,a,722.7289052597547
35,3.24,3.285,o,602.5838387567684
36,3.36,3.405,t̪,692.118440834058
37,3.42,3.465,iː,408.03848757639224
38,3.51,3.555,p,478.55563094278403
39,3.6,3.645,h,468.96583608031636
40,3.66,3.705,a,712.8581366407689
41,3.72,3.765,ɾ,603.0260116123927
42,3.75,3.795,a,654.6746522398971
43,3.84,3.885,b,422.93087675478733
44,3.87,3.915,iː,406.12510842746906
45,3.96,4.005,ʂ,1552.854100060503
46,4.05,4.095,a,780.3807885348833
47,4.14,4.185,l,490.24202190252623
48,4.2,4.245,a,813.9496090067513
49,4.26,4.305,o,499.0533843379552
50,4.29,4.335,v,574.9579117725817
51,4.35,4.395,a,787.0096692078214
52,4.47,4.515,d̪,359.74618186645296
53,4.5,4.545,iː,362.6546491843487
54,4.56,4.605,b,393.45447673891715
55,4.62,4.665,e,503.3852447225701
