,start,end,phoneme,f1
0,1.02,1.065,s,952.2306024726814
1,1.08,1.125,æ,775.742945122278
2,1.2,1.245,n,566.8144813026339
3,1.26,1.305,m,413.5352198261089
4,1.32,1.365,a,751.1857558241792
5,1.41,1.4549999999999998,j,749.4137441262293
6,1.5,1.545,n,342.7924085074827
7,1.53,1.575,iː,373.9126933098111
8,1.56,1.605,j,530.1262984465429
9,1.62,1.665,a,776.4199688157881
10,1.71,1.755,b,544.6555401912061
11,1.77,1.815,a,798.9311463826926
12,1.86,1.905,ɾ,834.393995029266
13,1.98,2.025,ɟ,377.32618535167325
14,2.04,2.085,e,405.909970326651
15,2.1,2.145,iː,426.40478837092274
16,2.16,2.205,ɳ,362.4198986099191
17,2.19,2.235,n,362.9611686658435
18,2.22,2.265,j,434.46675044439087
19,2.31,2.355,a,934.6650628218449
20,2.46,2.505,j,597.5954687561876
21,2.55,2.595,a,775.967984938747
22,2.64,2.685,ɾ,715.5911543913193
23,2.7,2.745,l,454.0077875462976
24,2.76,2.805,a,540.1586699604624
25,2.82,2.865,j,398.9785597288498
26,2.91,2.955,o,565.4816542211082
27,3.12,3.165,uː,441.8287316784529
28,3.27,3.315,ɟ,821.9042410065341
29,3.33,3.375,a,576.1131254034264
30,3.42,3.465,l,392.62901141465966
31,3.48,3.525,i,434.3690600483868
32,3.57,3.615,b,539.1855458087314
33,3.6,3.645,a,677.7001964691291
34,3.66,3.705,j,541.310197140291
35,3.72,3.765,l,642.5536051265915
36,3.75,3.795,a,614.7708562883299
37,3.87,3.915,k,825.5907777183637
38,3.96,4.005,iː,449.1394997826722
39,4.38,4.425,h,1201.8291934817803
40,4.47,4.515,a,882.9147445195589
41,4.71,4.755,b,745.5477259410794
42,4.77,4.815,u,413.56079697674295
43,4.92,4.965,s,1076.661205795305
44,4.98,5.025,a,849.0559482132263
45,5.13,5.175,ɾ,548.0843972398382
46,5.19,5.235,b,455.5948324918455
47,5.25,5.295,a,700.0904264406126
48,5.31,5.355,ɾ,605.5602379396017
49,5.37,5.415,a,722.499717718908
50,5.46,5.505,ɖ̤,401.7241024862582
51,5.52,5.565,æ,808.1114159273953
52,5.64,5.685,m,375.9080966689107
53,5.7,5.745,a,767.992597977042
54,5.88,5.925,ɾ,551.6307685090517
55,5.97,6.015,k,878.5421682760125
56,6.03,6.075,a,471.491738567864
57,6.09,6.135,k,799.8717490253355
58,6.15,6.195,a,685.2066767345568
59,6.21,6.255,ɾ,673.9876265472589
60,6.27,6.315,l,556.593746355856
61,6.33,6.375,a,822.1752333720099
62,6.51,6.555,l̪,400.8244854933252
63,6.63,6.675,p,1070.0081011245568
64,6.66,6.705,a,565.6558534597359
65,6.78,6.825,j,413.3072594668279
66,6.84,6.885,o,439.9638283901268
67,6.96,7.005,l̪,493.1349178637576
68,7.05,7.095,ɟ,768.6730810812727
69,7.11,7.155,a,637.8486270991777
70,7.2,7.245,t̪,451.66250359626673
71,7.26,7.305,a,714.7862314000829
72,7.35,7.395,b,364.0448123612654
73,7.41,7.455,a,581.909451558663
74,7.47,7.515,n,365.60171872346825
75,7.59,7.635,ɟ,341.1816270007908
76,7.68,7.725,e,419.7373934746309
77,8.31,8.355,s,1727.367234566699
78,8.37,8.415,u,379.1241319614678
79,8.55,8.595,k,471.4453160494027
80,8.61,8.655,t̪,1174.5988087980306
81,8.67,8.715,a,682.2916945819209
82,8.76,8.805,n,353.55551657094617
83,8.79,8.834999999999999,m,359.44301449311706
84,8.85,8.895,e,464.4787194370528
85,8.97,9.015,ɾ,386.05769124405157
86,9.06,9.105,n,467.09239839901
87,9.21,9.255,j,411.120666460722
88,9.3,9.345,æ,828.3908209753581
89,9.51,9.555,t̪,1275.1003417320576
90,9.57,9.615,e,477.04185528185843
91,9.66,9.705,k,414.4276159083271
92,9.72,9.765,e,444.3705074374281
93,9.78,9.825,t̪,314.8631320923652
94,9.84,9.885,iː,469.4936652611333
95,9.93,9.975,k,839.1399132683785
96,10.02,10.065,o,532.9456847165886
97,10.2,10.245,l,394.68820330485454
98,10.26,10.305,uː,450.75646187944943
99,10.44,10.485,t̪,1272.7527078638793
100,10.5,10.545,a,664.9604850666763
101,10.62,10.665,ɾ,422.4914056462462
102,10.68,10.725,iː,517.3073532229729
