,start,end,phoneme,f1
0,1.08,1.125,ɳ,503.5610478789218
1,1.11,1.155,a,641.4918080812051
2,1.17,1.215,m,462.0838814149123
3,1.26,1.305,a,577.388903581091
4,1.35,1.395,k,402.18699603101044
5,1.41,1.4549999999999998,iː,465.4317874610156
6,1.56,1.605,k,782.825357335686
7,1.62,1.665,a,791.1953758308857
8,1.77,1.815,l,524.9630697623646
9,1.83,1.875,m,362.2976004270785
10,1.92,1.965,o,565.6388047228396
11,2.04,2.085,v,523.8505851607475
12,2.1,2.145,a,742.1194862871441
13,2.28,2.325,iː,465.32819723918595
14,2.34,2.385,ɡ,473.3322199706586
15,2.4,2.445,a,547.0686771878811
16,2.55,2.595,n,468.01680269852403
17,2.58,2.625,o,534.393410812619
18,2.79,2.835,t̪ʰ,499.00293512777665
19,2.82,2.865,i,386.61577932246644
20,2.97,3.015,ʂ,1510.5366878024183
21,3.06,3.105,t̪,975.6565330340636
22,3.12,3.165,a,714.6567642398605
23,3.27,3.315,n,495.81377277107975
24,3.33,3.375,a,683.94022536215
25,3.42,3.465,m,532.2887746323228
26,3.48,3.525,a,726.6929811456969
27,3.66,3.705,ɡ,340.3669126054729
28,3.75,3.795,iː,421.27034210629745
29,3.99,4.035,u,427.6462621242181
30,4.05,4.095,l̪,419.87120184325033
31,4.14,4.185,l,519.5757028354238
32,4.2,4.245,a,562.2359938814049
33,4.35,4.395,i,357.012536768951
34,4.5,4.545,d̪,356.4396072271699
35,4.56,4.605,e,416.37312429544636
36,4.68,4.725,v,448.57053272853125
37,4.74,4.785,e,506.3110386563323
38,4.83,4.875,t̪,549.9161823461452
39,4.89,4.935,e,439.51286723536657
40,5.07,5.115,n,491.2059419719627
41,5.13,5.175,o,485.4839608800377
42,5.28,5.325,v,388.5217134600869
43,5.31,5.355,e,416.3168638349021
44,5.46,5.505,t̪,490.8648239600825
45,5.49,5.535,e,516.647585744942
46,5.58,5.625,ɡ,457.1359158540935
47,5.61,5.655,e,469.6307934011628
48,5.67,5.715,l,468.77408039690033
49,5.73,5.775,a,490.58274178395925
50,5.82,5.865,l,408.57324273052035
51,5.88,5.925,iː,439.60545974907615
52,5.94,5.985,s,1213.4533960054466
53,6.03,6.075,t̪,758.0014636835857
54,6.09,6.135,uː,430.77098819469546
55,6.15,6.195,t̪,430.9228058403947
56,6.21,6.255,e,359.6913802913964
57,6.27,6.315,ʂ,1713.9159145404426
58,6.33,6.375,i,455.92398574762603
59,6.39,6.435,ɳ,422.7997296647342
60,6.51,6.555,t̪,550.3832345286139
61,6.57,6.615,a,754.7383151542441
62,6.72,6.765,ɾ,505.56273692588076
63,6.78,6.825,e,482.74305537696046
