,start,end,phoneme,f1
0,0.87,0.915,s,690.4647140840433
1,0.93,0.975,æ,657.7192812771025
2,0.99,1.035,n,494.7246591419036
3,1.11,1.155,k,779.639981084389
4,1.17,1.215,a,495.50922145894026
5,1.2,1.245,ɳ,348.49341985905573
6,1.29,1.335,p,307.4660615054919
7,1.35,1.395,e,461.27445285237934
8,1.44,1.485,ʂ,621.0727264474286
9,1.5,1.545,iː,526.2003028905943
10,1.53,1.575,t̪,490.06846584664305
11,1.62,1.665,e,519.2038012428219
12,1.68,1.725,b,443.4759231935827
13,1.71,1.755,iː,409.8228328466818
14,1.8,1.845,ʃ,1952.7436002181873
15,1.89,1.935,e,457.6747470752639
16,1.92,1.965,j,463.9081744212964
17,2.04,2.085,a,705.3777232631736
18,2.67,2.715,ɖ̤,1690.890255905014
19,2.76,2.805,i,467.50845921155
20,2.88,2.925,b,467.376792634691
21,2.94,2.985,a,564.969854212135
22,3.0,3.045,n,493.3678224049609
23,3.06,3.105,iː,446.1799931871014
24,3.15,3.195,ɟ,380.55011366064474
25,3.21,3.255,iː,382.3650213439117
26,3.42,3.465,u,415.51112686165067
27,3.51,3.555,p,889.2283335429147
28,3.57,3.615,a,534.9676748966114
29,3.66,3.705,j,469.8195558146128
30,3.69,3.735,o,437.37950839470477
31,3.87,3.915,t̪,603.3019198009224
32,3.93,3.975,a,440.2039267761533
33,4.05,4.095,u,374.4216145910361
34,4.11,4.155,l̪,405.33397579290056
35,4.35,4.395,n,368.44255311018725
36,4.38,4.425,iː,415.2013606481431
37,4.44,4.485,ɾ,428.60814532093707
38,4.5,4.545,uː,435.8676595330201
39,4.59,4.635,p,443.313159604917
40,4.65,4.695,a,500.18005226470024
41,4.71,4.755,j,437.55285417022924
42,4.92,4.965,t̪,631.3832024346705
43,5.1,5.145,o,439.5132558066917
44,5.67,5.715,t̪,403.38145083615683
45,5.73,5.775,e,490.8488573605813
46,5.76,5.805,n,419.12167339760765
47,5.97,6.015,a,741.7343871224655
48,6.12,6.165,t̪ʰ,460.49479338654726
49,6.15,6.195,e,464.34621977418544
50,6.21,6.255,ɾ,509.4797779125424
51,6.33,6.375,ʂ,777.460233647408
52,6.39,6.435,e,514.1713501343257
53,6.48,6.525,b,439.0650203089086
54,6.54,6.585,e,450.60584462702764
55,6.69,6.735,k,722.7933683089768
56,6.78,6.825,o,465.8996633584051
57,7.05,7.095,b,345.1673262016769
58,7.08,7.125,iː,394.77552547316174
59,7.17,7.215,l,536.473544140599
60,7.2,7.245,iː,580.0273084208085
61,7.32,7.365,b,407.4767647613846
62,7.35,7.395,e,425.8553201508933
63,7.5,7.545,k,610.704084014046
64,7.59,7.635,o,466.0174776937932
65,7.8,7.845,i,516.2173474633668
66,7.86,7.905,n,383.42890235303105
67,7.92,7.965,b,380.94375942223866
68,7.98,8.025,uː,418.1084221096783
69,8.04,8.084999999999999,ɾ,459.4565848022702
70,8.1,8.145,a,522.8571726072631
71,8.19,8.235,n,435.1406392351561
72,8.25,8.295,o,445.15435379862384
73,8.4,8.445,a,722.8247103598043
74,8.52,8.565,h,955.4623634950773
75,8.55,8.595,a,549.343221272187
76,8.58,8.625,ŋ,489.47352456502585
77,8.7,8.745,k,577.4627021627767
78,8.76,8.805,a,732.3695297258508
79,8.85,8.895,ɾ,621.6086186714767
80,8.88,8.925,a,667.3545368790653
81,8.97,9.015,t̪,702.3736452140668
82,9.03,9.075,iː,425.8417410697433
83,9.09,9.135,l,388.2904294629646
84,9.15,9.195,iː,391.4202292769323
85,9.21,9.255,s,598.6936760043394
86,9.42,9.465,t̪,681.45812691165
87,9.45,9.495,e,556.0674778193571
88,9.54,9.585,b,466.038632400432
89,9.6,9.645,e,521.0847243835793
