,start,end,phoneme,f1
0,0.96,1.005,h,1033.411703381423
1,1.02,1.065,a,806.0678454817772
2,1.14,1.1849999999999998,k,459.2063366137854
3,1.17,1.215,a,598.1427286589648
4,1.26,1.305,l,551.158574475496
5,1.29,1.335,iː,612.2464549868004
6,1.35,1.395,n,603.2028670125572
7,1.38,1.4249999999999998,ɳ,643.0667658835675
8,1.41,1.4549999999999998,e,649.4858916305714
9,1.5,1.545,ʂ,1309.3377581210011
10,1.56,1.605,e,666.4628038950789
11,1.62,1.665,s,475.58426143166207
12,1.68,1.725,t̪,490.44647041206133
13,1.74,1.785,e,584.3165614431706
14,1.77,1.815,ɾ,483.92186355559727
15,1.86,1.905,ɖ̤,1024.6600233031447
16,1.89,1.935,i,445.11475448360204
17,2.01,2.055,k,613.7702252761127
18,2.04,2.085,iː,460.7910581078801
19,2.1,2.145,p,282.5355527239404
20,2.19,2.235,s,737.8945932910509
21,2.25,2.295,a,828.9813996807804
22,2.4,2.445,k,622.6711350001599
23,2.43,2.475,i,511.6108337170094
24,2.49,2.535,e,541.3080831937395
25,2.55,2.595,n,460.705292855193
26,2.61,2.655,ɖ̤,539.0285799828022
27,2.64,2.685,ɾ,535.8313382499394
28,2.67,2.715,e,550.8795049676152
29,2.73,2.775,ɡ,586.767975385875
30,2.79,2.835,a,657.94009009336
31,2.85,2.895,l,645.8382654978681
32,2.88,2.925,a,751.8092489737917
33,2.97,3.015,m,641.4963018808504
34,3.03,3.075,u,597.1694732736685
35,3.15,3.195,l,551.3675643387905
36,3.18,3.225,a,584.6089763133633
37,3.27,3.315,k,844.7319252005549
38,3.36,3.405,a,810.5041356667249
39,3.9,3.945,ɳ,565.2670533361528
40,3.96,4.005,e,585.0876133422597
41,4.08,4.125,k,839.0405225769136
42,4.14,4.185,a,648.2143528946052
43,4.2,4.245,ɾ,591.7992212756893
44,4.29,4.335,u,512.7855116671628
45,4.41,4.455,ɡ,395.3246055113853
46,4.47,4.515,i,394.5683380713502
47,4.53,4.575,ɡ,456.55877638253156
48,4.59,4.635,o,642.827370467781
49,4.65,4.695,l,545.2279054521571
50,4.71,4.755,a,772.5431470354908
51,4.95,4.995,n,536.9313881534725
52,4.98,5.025,i,509.5127113372985
53,5.07,5.115,ɡ,625.5153043191709
54,5.13,5.175,a,815.2230232193068
55,5.25,5.295,v,669.1010935418427
56,5.31,5.355,o,662.7112199311305
57,5.4,5.445,n,600.7048909425966
58,5.43,5.475,e,603.1132919195134
59,5.52,5.565,n,522.2085438496251
60,5.61,5.655,e,587.4605588976871
61,5.67,5.715,ɾ,490.4543794975304
62,5.73,5.775,e,474.802527885152
63,5.79,5.835,o,497.3186421297519
64,5.85,5.895,k,368.5741876186079
65,5.94,5.985,t̪,550.4414277156841
66,6.0,6.045,iː,448.58091488464845
67,6.06,6.105,n,209.71793866823717
68,6.12,6.165,t̪,429.31334162067003
69,6.18,6.225,uː,469.8187171378146
