,start,end,phoneme,f1
0,1.47,1.515,k,816.0373090898298
1,1.53,1.575,a,727.9499301698415
2,1.56,1.605,l̪,786.9125155320414
3,1.65,1.6949999999999998,t̪,475.6738211292603
4,1.71,1.755,a,511.0040273794913
5,1.77,1.815,n,239.54310857029736
6,1.83,1.875,b,322.248628440076
7,1.86,1.905,a,560.2414327953005
8,1.92,1.965,ɾ,963.8737242642616
9,1.98,2.025,i,381.5151826474992
10,2.01,2.055,j,407.7197198495601
11,2.04,2.085,u,417.355489281711
12,2.16,2.205,o,530.3576702870174
13,2.22,2.265,l,432.4786311814697
14,2.25,2.295,a,542.345463908488
15,2.34,2.385,k,306.8066506025831
16,2.37,2.415,e,430.7803844382965
17,2.46,2.505,n,503.9688621230211
18,2.52,2.565,a,463.6727047143451
19,2.61,2.655,m,746.7466084262336
20,2.64,2.685,a,960.9086475573085
21,2.76,2.805,n,320.90881835955463
22,2.82,2.865,a,574.4669012313627
23,2.88,2.925,s,1169.288704720096
24,2.94,2.985,i,607.3903403355552
25,3.03,3.075,k,741.4788819385383
26,3.06,3.105,a,553.3027286384701
27,3.15,3.195,m,368.1511799124925
28,3.21,3.255,a,459.6018333454094
29,3.3,3.345,t̪,879.3008378607867
30,3.36,3.405,u,267.4164783170675
31,3.42,3.465,b,382.06491539016804
32,3.48,3.525,a,655.6522897890774
33,3.51,3.555,h,1057.540061471255
34,3.54,3.585,a,766.3360958191524
35,3.6,3.645,l̪,549.3096151946409
36,3.63,3.675,a,556.7566540793895
37,3.69,3.735,n,329.20450737174673
38,3.75,3.795,a,989.071628139135
39,3.84,3.885,t̪,1115.5720203559463
40,3.93,3.975,m,733.8876591689351
41,3.96,4.005,a,915.949293570446
42,4.05,4.095,k,1261.2098263190915
43,4.11,4.155,e,413.50072925308615
44,4.26,4.305,ɾ,1040.8753572895955
45,4.29,4.335,o,353.19264538354213
46,4.38,4.425,p,1244.3918366112182
47,4.44,4.485,e,373.74279847453664
48,4.53,4.575,ɾ,345.0264888288324
49,4.59,4.635,o,380.91738622002094
50,4.68,4.725,k,1084.8970621921587
51,4.74,4.785,a,591.8091118350713
52,4.83,4.875,l,465.6880912808215
53,4.89,4.935,a,505.2009766898506
54,4.98,5.025,ʂ,1377.3339484304126
55,5.07,5.115,o,365.36847696179166
56,5.19,5.235,d̪,1096.9224731271067
57,5.25,5.295,a,523.327574947388
58,5.34,5.385,k,1068.4559564317647
59,5.4,5.445,i,478.1028110138924
60,5.46,5.505,ŋ,420.6074588360111
61,5.58,5.625,ɾ,316.75664353746663
62,5.64,5.685,iː,348.82536354683754
63,5.67,5.715,k,292.3083003027244
64,5.73,5.775,ɾ,297.98401738323327
65,5.76,5.805,iː,367.0440510890332
66,5.82,5.865,ʂ,861.4185981669983
67,5.88,5.925,a,430.2311703346066
68,5.94,5.985,b,460.8557261881055
69,5.97,6.015,a,654.1216215842558
70,6.06,6.105,ɡ,323.0129067455893
71,6.12,6.165,iː,380.06161528681923
72,6.18,6.225,t̪,326.5631707876238
73,6.24,6.285,e,496.24745271761265
