,start,end,phoneme,f1
0,1.02,1.065,w,403.90372410978085
1,1.05,1.095,iː,415.4338371019634
2,1.08,1.125,ɾ,443.76107025914746
3,1.14,1.1849999999999998,t̪,501.025879990396
4,1.2,1.245,e,507.6656516939103
5,1.26,1.305,iː,497.2564842463507
6,1.35,1.395,ʃ,1639.3207203708437
7,1.41,1.4549999999999998,iː,382.1855485512362
8,1.5,1.545,b̤,414.6316093475717
9,1.56,1.605,e,550.5922238679035
10,1.65,1.6949999999999998,b,629.6135881238558
11,1.68,1.725,a,744.9587170480692
12,1.74,1.785,h,983.9747666325155
13,1.83,1.875,a,794.9977990232092
14,1.95,1.995,ɾ,556.8775004453753
15,1.98,2.025,a,539.1521055094154
16,2.07,2.115,b,406.44845540620383
17,2.13,2.175,u,405.724542783628
18,2.64,2.685,a,765.3295823375247
19,2.73,2.775,ɳ,421.2660393165578
20,2.79,2.835,e,510.40004932662833
21,2.91,2.955,k,521.8540082749043
22,2.97,3.015,a,578.1289841613631
23,3.06,3.105,t̪,509.52679535909294
24,3.12,3.165,o,520.0177122042492
25,3.18,3.225,ɳ,401.7923655705296
26,3.27,3.315,d̪,428.12049168811797
27,3.39,3.435,ɾ,467.5342624992353
28,3.45,3.495,iː,470.52180304449297
29,3.84,3.885,m,414.94025224469414
30,3.87,3.915,a,562.1337637339738
31,3.96,4.005,t̪,490.9384155434077
32,4.08,4.125,d̪,591.4080443649567
33,4.14,4.185,u,369.96693456154316
34,4.38,4.425,w,429.57287155644036
35,4.44,4.485,i,416.37894303985973
36,4.53,4.575,v,435.05267006842536
37,4.56,4.605,iː,497.8008109342299
38,4.62,4.665,t̪,534.5597628659959
39,4.68,4.725,a,603.2743854628379
40,4.77,4.815,ɳ,567.8553136554602
41,4.83,4.875,iː,460.410291070583
42,4.86,4.905,i,484.0348884764644
43,4.89,4.935,iː,483.20203385403266
44,4.98,5.025,t̪,486.17312747463075
45,5.01,5.055,iː,428.4418856132293
46,5.1,5.145,m,489.7721102792753
47,5.13,5.175,iː,465.9192087360916
48,5.16,5.205,j,549.0617468795862
49,5.19,5.235,a,606.7192865907856
50,5.25,5.295,m,448.8602074960732
51,5.31,5.355,a,625.124459725878
52,5.37,5.415,b,446.7729308713868
53,5.43,5.475,e,473.33472483049
54,5.46,5.505,l,424.7048500652872
55,5.52,5.565,i,424.2509471536442
56,5.55,5.595,n,418.07761215553603
57,5.64,5.685,t̪,585.243734965345
58,5.67,5.715,a,673.9963851494059
59,5.79,5.835,k,631.7740847144304
60,5.85,5.895,u,398.42296913555634
61,5.94,5.985,l,397.96243476986507
62,6.0,6.045,i,378.591082156503
63,6.06,6.105,n,326.6013753441858
64,6.12,6.165,t̪,523.8261017793985
65,6.15,6.195,e,513.2745958006394
66,6.21,6.255,ɾ,469.51061761328754
67,6.27,6.315,u,356.12865980938903
68,6.36,6.405,k,624.5665388948389
69,6.45,6.495,u,373.7084685697565
70,6.57,6.615,ɾ,582.3305427153105
71,6.63,6.675,a,761.8046108021045
72,7.11,7.155,i,354.14648090219407
73,7.2,7.245,t̪,295.24990685680405
74,7.26,7.305,u,428.0857859785305
75,7.38,7.425,ɾ,527.1150826292006
76,7.44,7.485,a,786.8513318830622
77,7.59,7.635,ʂ,1619.8124826148032
78,7.68,7.725,e,510.95702994071326
79,7.77,7.814999999999999,k,743.3151116059524
80,7.8,7.845,i,486.70695846284303
81,7.83,7.875,æ,558.256530447238
82,7.86,7.905,e,564.729497207999
83,7.95,7.995,m,511.58522851767464
84,7.98,8.025,o,620.2764403056574
85,8.04,8.084999999999999,s,715.0738064975284
86,8.1,8.145,t̪,755.0803868166473
87,8.13,8.175,iː,434.65505006443044
88,8.19,8.235,b,394.97918718068075
89,8.22,8.265,j,401.5996504671688
90,8.28,8.325,e,600.643408310947
91,8.31,8.355,a,541.2799674450506
92,8.34,8.385,v,465.712238412594
93,8.4,8.445,a,728.2839316555535
94,8.49,8.535,h,870.1675196756274
95,8.55,8.595,a,765.9067767971262
96,8.64,8.685,ɾ,472.5583503070781
97,8.67,8.715,i,480.3929260656669
98,8.73,8.775,k,626.0715677524933
99,8.79,8.834999999999999,a,591.1950963592343
100,8.88,8.925,s,775.9718702290785
101,8.94,8.985,æ,474.6494536224938
102,8.97,9.015,n,388.6303484538251
103,9.06,9.105,s,1009.0086084344431
104,9.12,9.165,t̪,1068.5466722195365
105,9.18,9.225,e,481.8817452907935
106,9.24,9.285,iː,462.8716296193446
107,9.27,9.315,e,509.8522023761712
108,9.3,9.345,n,412.014773927414
109,9.33,9.375,l,419.34360434331705
110,9.39,9.435,e,376.17202237270357
111,9.45,9.495,ɟ,371.53532396834277
112,9.51,9.555,iː,437.2060583880589
113,9.69,9.735,a,763.1076026021025
114,9.75,9.795,n,474.4322045969744
115,9.84,9.885,e,510.9006470553213
116,9.96,10.005,k,763.7057942174977
117,10.08,10.125,l,493.0879062320223
118,10.14,10.185,iː,445.27145776775785
119,10.23,10.275,t̪ʰ,719.0778641435899
120,10.29,10.335,i,413.0200028930886
121,10.35,10.395,e,426.3001782681993
122,10.38,10.425,l,381.1357868921105
123,10.47,10.515,iː,458.8765284191767
124,10.53,10.575,l,508.2527772957604
125,10.59,10.635,a,790.4634917515117
126,10.71,10.755,b,421.11989405851244
