,start,end,phoneme,f1
0,0.96,1.005,a,997.2418315823127
1,1.02,1.065,l̪,500.5950920801938
2,1.11,1.155,l,418.7268817257279
3,1.17,1.215,a,593.5645503146353
4,1.26,1.305,b,343.16139963256956
5,1.32,1.365,e,539.1430318397162
6,1.62,1.665,k,1182.8765601401806
7,1.68,1.725,iː,385.7049911492421
8,1.74,1.785,ɾ,429.46247170108023
9,1.8,1.845,u,391.0029004809964
10,1.89,1.935,k,551.4623878253446
11,1.92,1.965,a,410.7640275244744
12,2.04,2.085,t̪,718.4204964596456
13,2.07,2.115,a,571.5252344978602
14,2.16,2.205,k,725.6951429441013
15,2.22,2.265,a,611.8581779298535
16,2.4,2.445,p,614.7041966071693
17,2.46,2.505,a,687.8688189087194
18,2.52,2.565,ɾ,383.41231201990837
19,2.55,2.595,iː,407.23119294392103
20,2.61,2.655,k,1321.2220274263123
21,2.7,2.745,ʂ,1677.9552310552915
22,2.76,2.805,e,462.17931099295413
23,2.82,2.865,ɡ,378.97770006531783
24,2.94,2.985,l,562.7716787119714
25,2.97,3.015,a,658.9117263162326
26,3.15,3.195,n,317.7779765089451
27,3.18,3.225,u,386.14875720950477
28,3.3,3.345,k,788.1543133609175
29,3.39,3.435,u,367.1600720561269
30,3.51,3.555,ɾ,386.0779018907284
31,3.57,3.615,a,755.3852946695589
32,3.87,3.915,n,390.6567487908734
33,3.9,3.945,a,618.4736725459483
34,3.99,4.035,ɾ,432.8047793988436
35,4.02,4.065,e,409.5755718486553
36,4.11,4.155,s,1002.9349413523204
37,4.17,4.215,æ,536.0417177526454
38,4.26,4.305,l,559.8335163739473
39,4.32,4.365,a,867.4321619868033
40,4.44,4.485,ɡ,691.1324997401107
41,4.47,4.515,o,458.9369987873974
42,4.56,4.605,l,338.7557728133115
43,4.62,4.665,i,334.3704347498023
44,4.65,4.695,l̪,309.6777544612888
45,4.74,4.785,l,598.0314260368614
46,4.77,4.815,a,884.403380332392
