,start,end,phoneme,f1
0,0.51,0.555,f,1361.2224354371313
1,0.6,0.645,o,533.4477203113659
2,0.75,0.795,ɾ,565.1779325476593
3,0.96,1.005,m,366.32033130447525
4,1.02,1.065,a,720.3482349776571
5,1.08,1.125,l̪,431.21290263540914
6,1.2,1.245,l,366.65700160325247
7,1.26,1.305,iː,384.18377978289067
8,1.38,1.4249999999999998,j,357.5107617426576
9,1.44,1.485,e,450.6744902223312
10,1.56,1.605,l,606.371816570983
11,1.59,1.635,æ,633.1727191816434
12,1.74,1.785,k,1313.9121053040228
13,1.83,1.875,e,500.7522426955483
14,2.01,2.055,ɾ,387.05812150140844
15,2.07,2.115,i,355.48686013335566
