,start,end,phoneme,f1
0,0.87,0.915,a,956.4100049672197
1,1.14,1.1849999999999998,s,1195.3609929008999
2,1.2,1.245,a,868.9464156377493
3,1.26,1.305,ŋ,512.415348376943
4,1.38,1.4249999999999998,k,912.8194899538174
5,1.44,1.485,e,580.565652116122
6,1.56,1.605,j,455.64537909750374
7,1.59,1.635,iː,483.63426809901773
8,1.65,1.6949999999999998,ɳ,382.60376606124817
9,1.77,1.815,d̪,556.3279378258336
10,1.83,1.875,a,800.803453793056
11,2.1,2.145,d̪,953.3387068934596
12,2.16,2.205,u,470.7631421521579
13,2.22,2.265,ɾ,574.7506652697282
14,2.4,2.445,d̪,719.1681505605495
15,2.46,2.505,u,436.84852181842336
16,2.7,2.745,k,815.4596823606988
17,2.76,2.805,a,677.9406893108735
18,2.82,2.865,ɾ,549.1453416992314
19,2.88,2.925,e,504.71187561148747
20,2.97,3.015,b,415.9031349608618
21,3.03,3.075,a,727.6818275547872
22,3.09,3.135,n,369.1505539730145
23,3.12,3.165,ɳ,386.78380388279754
24,3.21,3.255,d̪,488.69161132686276
25,3.27,3.315,a,617.3201327575738
26,3.33,3.375,ɾ,527.6146474931245
27,3.39,3.435,iː,421.2884480382191
28,3.81,3.855,b,390.65797419205256
29,3.87,3.915,a,605.163108550352
30,3.93,3.975,l̪,491.07524371819494
31,4.05,4.095,ɡ,482.8804844455753
32,4.14,4.185,o,558.6831618235148
33,4.26,4.305,l̪,300.0967975586612
34,4.29,4.335,l,420.18653950286017
35,4.32,4.365,iː,481.421961298547
36,4.41,4.455,k,693.0562880188307
37,4.47,4.515,a,718.1834195986194
38,4.59,4.635,n,470.16964111898204
39,4.65,4.695,e,565.1028932015608
40,4.74,4.785,l,426.94717936939657
41,4.8,4.845,e,529.028841265161
42,5.25,5.295,ɡ,675.4622343382281
43,5.31,5.355,o,459.2748486427001
44,5.49,5.535,p,405.20633687619096
45,5.55,5.595,iː,425.143464850088
46,5.64,5.685,o,523.9346611228126
47,5.79,5.835,t̪,635.9776886378952
48,5.82,5.865,e,578.6749350534714
49,5.91,5.955,ɾ,575.1511420489111
50,5.97,6.015,e,485.4819071576805
