,start,end,phoneme,f1
0,0.78,0.8250000000000001,iː,337.8970772785473
1,0.87,0.915,t̪,454.4673764969257
2,0.9,0.945,u,326.68658097853665
3,0.99,1.035,w,363.0392482449242
4,1.05,1.095,uː,476.8955357759586
5,1.08,1.125,n,367.8295312038361
6,1.17,1.215,t̪,330.1330232045085
7,1.23,1.275,o,485.98379882135066
8,1.47,1.515,e,433.02712934088214
9,1.71,1.755,ʂ,1425.8806417444891
10,1.8,1.845,a,910.519201254209
11,2.01,2.055,n,389.07365504142854
12,2.07,2.115,e,527.2474302049969
13,2.28,2.325,n,582.0198970845377
14,2.31,2.355,iː,650.978467415512
15,2.49,2.535,pʰ,934.8897864137309
16,2.58,2.625,a,884.8460333124133
17,2.64,2.685,ɡ,609.5193246776137
18,2.7,2.745,a,529.3462851182002
19,2.76,2.805,w,505.8233378190711
20,2.82,2.865,a,844.3089073425264
21,2.91,2.955,v,382.22782468899896
22,2.94,2.985,iː,420.3522441650056
23,3.06,3.105,t̪,1239.6970416786369
24,3.12,3.165,e,437.3291338375025
25,3.18,3.225,l,297.8932319407303
26,3.24,3.285,e,428.53552664183474
