,start,end,phoneme,f1
0,0.78,0.8250000000000001,iː,348.0901084799736
1,0.93,0.975,u,367.0352791387109
2,1.2,1.245,a,960.7505666226004
3,1.32,1.365,s,1538.5213142271743
4,1.41,1.4549999999999998,t̪,802.4172422638525
5,1.44,1.485,a,728.6216725049001
6,1.53,1.575,p,675.3593555396213
7,1.59,1.635,a,849.8213796309317
8,1.71,1.755,t̪,575.6964170295787
9,1.74,1.785,e,608.7137373729781
10,1.83,1.875,ɡ,564.8680746332429
11,1.86,1.905,a,666.2961998814436
12,1.92,1.965,l,679.915841855334
13,1.95,1.995,a,799.770092734144
14,2.04,2.085,l̪,423.27578941974986
15,2.13,2.175,i,448.127244075714
16,2.49,2.535,u,520.2826456775194
17,2.58,2.625,ɡ,427.47901891729805
18,2.67,2.715,ɾ,443.6524215973226
19,2.73,2.775,u,454.52159410060057
20,2.82,2.865,ɡ,539.2778809190598
21,2.85,2.895,a,665.7715315728511
22,2.91,2.955,l,599.0527896601143
23,2.97,3.015,a,700.8169413300546
24,3.03,3.075,v,596.481849598046
25,3.09,3.135,a,707.2675359427282
26,3.15,3.195,ɾ,568.8233411746602
27,3.18,3.225,e,532.8787909882104
28,3.27,3.315,ɡ,408.87015485600426
29,3.33,3.375,e,453.97358227206433
30,3.54,3.585,u,509.1795760066866
31,3.66,3.705,k,569.7452603162449
32,3.72,3.765,uː,459.2409463642595
33,3.78,3.825,t̪,434.99106249740896
34,3.93,3.975,a,608.6700499606025
35,3.99,4.035,v,514.953719624641
36,4.05,4.095,e,610.8532294239769
37,4.32,4.365,m,306.31457749886187
38,4.41,4.455,b,571.3895083406652
39,4.47,4.515,uː,483.2412348884013
40,4.53,4.575,t̪,520.159720151182
41,4.59,4.635,a,651.801961507277
42,4.68,4.725,n,445.7190058272405
43,4.74,4.785,o,768.7760360104236
44,5.07,5.115,p,664.1655824227356
45,5.13,5.175,a,597.2656979287256
46,5.22,5.265,b,487.7957953683841
47,5.25,5.295,e,583.0278734747149
48,5.34,5.385,ɡ,524.4285347555757
49,5.37,5.415,uː,476.63315067229723
50,5.46,5.505,ɖ̤,625.6647488026736
51,5.52,5.565,o,477.0653199420423
52,5.67,5.715,ɾ,724.6261720850576
