,start,end,phoneme,f1
0,1.14,1.1849999999999998,b,360.7728345785987
1,1.17,1.215,e,508.13967542752965
2,1.26,1.305,l,603.9585531088222
3,1.32,1.365,a,711.3748229436732
4,1.38,1.4249999999999998,v,400.8019041691609
5,1.44,1.485,a,663.3045102163104
6,1.53,1.575,n,501.88174868935613
7,1.56,1.605,i,507.49696018300494
8,1.65,1.6949999999999998,ɡ,328.04906682878124
9,1.71,1.755,e,518.6741994117026
10,1.83,1.875,a,662.4375343105804
11,1.98,2.025,v,291.6245030058679
12,2.04,2.085,e,444.89222341533275
13,2.19,2.235,t̪,872.8247816799341
14,2.28,2.325,a,742.9934858221974
15,2.43,2.475,s,1198.551482163038
16,2.49,2.535,o,509.09335319157844
17,2.58,2.625,t̪,396.6365518013987
18,2.64,2.685,a,733.6295230825069
19,3.03,3.075,t̪,483.1664552403522
20,3.09,3.135,a,792.8839929344639
21,3.24,3.285,ɾ,632.6372655892814
22,3.27,3.315,e,599.5550284785068
23,3.33,3.375,t̪,284.58989878673424
24,3.39,3.435,o,584.1274042317202
25,3.48,3.525,m,301.48470848364576
26,3.54,3.585,e,539.7890939977984
27,3.69,3.735,l,346.9281767382057
28,3.75,3.795,i,498.5786624770991
29,3.93,3.975,v,277.61799776160393
30,3.99,4.035,o,651.3712914750694
31,4.05,4.095,ɾ,328.589772603616
32,4.17,4.215,ɡ,669.5459327435641
33,4.26,4.305,i,304.64568803798824
34,4.38,4.425,k,1089.4292661635932
35,4.44,4.485,a,670.695325521091
36,4.5,4.545,ɾ,620.5515124011362
37,4.53,4.575,a,631.612845251955
38,4.65,4.695,n,650.9775934409089
39,4.68,4.725,o,872.3959429794193
40,4.89,4.935,m,283.3436069940308
41,4.95,4.995,a,979.4242845953722
42,5.07,5.115,ɾ,410.95100345957025
43,5.13,5.175,o,368.8688222076542
44,5.19,5.235,b,341.1719058927112
45,5.25,5.295,o,482.8473444305756
46,5.31,5.355,k,942.3995024980657
47,5.43,5.475,t̪,512.7512031085773
48,5.49,5.535,u,304.5996067121294
