,start,end,phoneme,f1
0,0.6,0.645,a,850.7174491360487
1,0.69,0.735,b,386.2731827282287
2,0.75,0.795,a,674.0838340454605
3,0.84,0.885,ɾ,627.9167311052051
4,0.9,0.945,a,709.1849108453016
5,1.05,1.095,ɾ,824.5683751496744
6,1.11,1.155,u,371.77265327819754
7,1.26,1.305,t̪,918.9188222313261
8,1.32,1.365,i,329.39192843565826
9,1.44,1.485,ɖ̤,1085.5727255590605
10,1.53,1.575,i,352.87480298785823
11,1.65,1.6949999999999998,v,466.2377338973934
12,1.68,1.725,a,626.9193545536772
13,1.77,1.815,n,379.77911176534184
14,1.83,1.875,a,550.7451268744776
15,1.89,1.935,v,480.4996833129561
16,1.92,1.965,a,604.7371845345153
17,2.07,2.115,n,385.20059390808603
18,2.1,2.145,o,501.0467703747724
19,2.31,2.355,e,550.7929781555713
20,2.4,2.445,p,373.23914281126343
21,2.73,2.775,l,442.212820769395
22,2.79,2.835,a,905.4877471793599
23,2.94,2.985,ɳ,373.8293849694557
24,3.06,3.105,iː,344.9607752250934
25,3.12,3.165,n,339.3755543902941
26,3.27,3.315,a,696.590913300407
27,3.42,3.465,p,732.6124366527484
28,3.51,3.555,a,771.0709775650341
29,3.63,3.675,ɾ,536.081285655579
30,3.69,3.735,a,639.9981688931811
31,3.75,3.795,n,256.10481259068996
32,3.84,3.885,b,295.50934116329347
33,3.87,3.915,iː,381.887735849618
34,3.96,4.005,s,976.4656242079658
35,4.02,4.065,iː,352.8519083934768
36,4.08,4.125,t̪,420.99128998612315
37,4.14,4.185,e,532.8318473215846
38,4.2,4.245,ɾ,645.9610712676504
39,4.26,4.305,o,410.58165654439017
40,4.41,4.455,k,884.5567433638813
41,4.5,4.545,u,360.702223305998
42,4.62,4.665,ɾ,404.5430833802707
43,4.68,4.725,a,722.5426453264746
44,5.04,5.085,n,557.6404347170343
45,5.07,5.115,a,706.1740545271185
46,5.13,5.175,ɳ,328.37041115815015
47,5.25,5.295,t̪,804.0543974934768
48,5.31,5.355,a,724.9428482695794
49,5.37,5.415,ɾ,551.5597981730671
50,5.43,5.475,a,815.6700918250698
51,5.73,5.775,v,434.3428695268453
52,5.79,5.835,e,552.7917725691417
53,5.88,5.925,ɾ,466.92550368749545
54,5.94,5.985,o,380.46478791216214
55,6.06,6.105,u,351.51981611969023
56,6.24,6.285,t̪,736.972658941913
57,6.3,6.345,e,504.3133047442476
58,6.39,6.435,ɡ,434.07034955883967
59,6.45,6.495,e,491.26534919371613
60,6.54,6.585,ɖ̤,233.02267119413168
61,6.6,6.645,iː,343.98322329067213
62,6.66,6.705,ɡ,325.79212517161085
63,6.72,6.765,iː,365.53062140705435
64,6.81,6.855,t̪,640.9293251567012
65,6.87,6.915,a,637.361390784576
66,6.96,7.005,ɾ,518.5816142023045
67,6.99,7.035,a,579.6901587670134
68,7.11,7.155,k,1376.4413615523522
69,7.17,7.215,w,353.180977800337
70,7.2,7.245,i,360.5387175824331
71,7.32,7.365,ɾ,360.21981564392127
72,7.35,7.395,e,500.74330160397454
73,7.47,7.515,ɡ,436.2499366820375
74,7.5,7.545,a,659.3211649607185
75,7.56,7.604999999999999,l,524.1232284107438
76,7.59,7.635,a,691.298266028697
77,7.68,7.725,m,281.16610899435153
78,7.77,7.814999999999999,e,448.93216810073415
79,7.86,7.905,l,368.8238488311268
80,7.92,7.965,e,453.18318156851643
81,8.04,8.084999999999999,k,759.7157724364336
82,8.1,8.145,a,736.3980833100842
83,8.19,8.235,m,297.978528788106
84,8.25,8.295,a,782.6307965995376
85,8.31,8.355,n,438.720755896079
86,8.37,8.415,a,967.6859961518221
87,8.52,8.565,ɾ,404.82673240636643
88,8.58,8.625,iː,335.8373851705223
89,8.67,8.715,s,1134.851541946649
90,8.73,8.775,a,494.02801838383766
91,8.82,8.865,t̪,580.1560147820014
92,8.88,8.925,o,511.47298588403925
93,8.94,8.985,ɾ,416.52528281582914
94,9.0,9.045,a,520.3624937148887
95,9.09,9.135,ɟ,334.0453375250931
96,9.12,9.165,iː,375.10299960192725
97,9.21,9.255,t̪,466.63538498412026
98,9.24,9.285,e,518.1986413116854
99,9.33,9.375,ɾ,384.1755642381905
100,9.39,9.435,o,393.199828616639
