,start,end,phoneme,f1
0,0.87,0.915,n,301.12537302960817
1,0.93,0.975,a,897.6617386358948
2,1.02,1.065,b,526.3660467422109
3,1.05,1.095,a,841.5039395249183
4,1.17,1.215,kʰ,832.8549037459449
5,1.23,1.275,a,600.6687408846209
6,1.26,1.305,ɾ,513.6565392793955
7,1.35,1.395,ɳ,319.09335913174806
8,1.44,1.485,æ,648.1985900725729
9,1.56,1.605,t̪,873.4162887106651
10,1.62,1.665,a,494.0700939634168
11,1.68,1.725,k,672.6897363985727
12,1.74,1.785,a,825.392333332222
13,2.04,2.085,v,297.3926239922015
14,2.07,2.115,i,399.3903563707303
15,2.13,2.175,ɡ,305.6745325716023
16,2.25,2.295,m,283.2570879644985
17,2.28,2.325,i,440.7246862687457
18,2.31,2.355,j,664.4801119259536
19,2.34,2.385,a,642.2141859438774
20,2.43,2.475,ɳ,361.1038636426473
21,2.49,2.535,a,378.21939592015013
22,2.76,2.805,t̪,631.2963282468334
23,2.79,2.835,a,727.1219315186684
24,2.85,2.895,n,400.01880740853903
25,2.94,2.985,t̪,606.6708536196296
26,3.0,3.045,ɾ,493.93836446685015
27,3.18,3.225,m,222.92149587822746
28,3.24,3.285,i,501.522247280919
29,3.3,3.345,æ,400.6958955508174
30,3.36,3.405,ɳ,353.33261977926304
31,3.42,3.465,a,558.948728878407
32,3.6,3.645,p,611.6793147214859
33,3.66,3.705,a,673.5135381762669
34,3.72,3.765,t̪,297.25694361529384
35,3.84,3.885,k,607.7632560354306
36,3.9,3.945,o,409.2257839439829
37,4.05,4.095,ʂ,1360.7857848025244
38,4.14,4.185,a,744.7016936713363
39,4.17,4.215,o,725.9617515503847
