,start,end,phoneme,f1
0,1.29,1.335,a,1080.2218218188973
1,1.35,1.395,n,363.9316270448986
2,1.38,1.4249999999999998,ɳ,290.05373980680895
3,1.47,1.515,t̪,669.6275859908075
4,1.53,1.575,a,655.0064772824137
5,1.59,1.635,ɾ,468.02987086955443
6,1.65,1.6949999999999998,iː,439.2652567878892
7,1.68,1.725,k,1502.9171545996094
8,1.77,1.815,ʂ,1794.4474387369394
9,1.83,1.875,e,525.823206759869
10,1.95,1.995,t̪,504.7301706874891
11,2.01,2.055,e,459.92131332269884
12,2.1,2.145,v,433.64064237417506
13,2.16,2.205,e,411.3773835635333
14,2.25,2.295,t̪,592.3665882045561
15,2.28,2.325,e,484.39875789671487
16,2.37,2.415,j,435.3606954553516
17,2.46,2.505,a,792.6500098977849
18,2.61,2.655,s,1351.7354515888053
19,2.7,2.745,w,409.01189182421047
20,2.73,2.775,a,549.687567670096
21,2.79,2.835,ɾ,373.7779070765959
22,2.85,2.895,u,390.79435911053355
23,2.94,2.985,p,399.80537545867935
24,3.0,3.045,a,579.5145369929888
25,3.06,3.105,v,363.2336949392988
26,3.12,3.165,a,635.0964314497307
27,3.15,3.195,n,314.29279186060484
28,3.3,3.345,o,358.07170310205663
29,3.51,3.555,b,279.7088404009266
30,3.57,3.615,e,446.4430721913927
31,3.69,3.735,ɾ,464.4876876142366
32,3.75,3.795,e,546.7837185353809
33,3.87,3.915,b,357.4213200548685
34,3.93,3.975,e,488.5348240593377
35,4.02,4.065,ɾ,414.16352909934454
36,4.08,4.125,e,479.70633664766626
37,4.23,4.275,b,384.33386914626914
38,4.29,4.335,e,420.10612246334796
39,4.41,4.455,ʂ,2054.8976241550777
40,4.47,4.515,e,463.92754590326683
41,4.56,4.605,t̪,378.37209032250496
42,4.62,4.665,a,700.4814695075731
43,5.13,5.175,b,264.275040754948
44,5.19,5.235,e,450.1422665837387
45,5.31,5.355,ɾ,458.073462790922
46,5.37,5.415,e,565.2746723789415
47,5.49,5.535,b,353.89010598143517
48,5.52,5.565,e,493.1961595327461
49,5.61,5.655,ɾ,384.7975521021212
50,5.67,5.715,e,487.68811901890643
51,5.79,5.835,ɖ̤,1287.8837286449161
52,5.85,5.895,a,708.7877597431215
53,5.94,5.985,n,526.7637901049728
54,6.0,6.045,a,931.7858348713069
55,6.06,6.105,ŋ,350.18762311126403
56,6.12,6.165,k,384.5246599454175
57,6.15,6.195,o,472.9403277713894
58,6.24,6.285,t̪,579.5859035281309
59,6.27,6.315,e,539.071892550354
60,6.33,6.375,v,315.15893090992506
61,6.39,6.435,e,410.40466407388493
62,6.42,6.465,ɾ,346.7331506737172
63,6.48,6.525,u,420.75191515324707
64,6.75,6.795,b,346.0656562771998
65,6.78,6.825,e,454.76069738722464
66,6.9,6.945,ɾ,421.38989149983325
67,6.96,7.005,e,534.9672443507336
68,7.08,7.125,b,392.46712821845256
69,7.11,7.155,e,478.4025969424366
70,7.23,7.275,ɾ,430.13673105761757
71,7.26,7.305,e,471.60319091614423
72,7.38,7.425,l,278.92421046801945
73,7.44,7.485,u,361.7727262496396
74,7.53,7.575,p,593.9973734661901
75,7.59,7.635,a,458.6424546513602
76,7.68,7.725,t̪,596.4906211769729
77,7.71,7.755,e,546.770536555406
78,7.77,7.814999999999999,l,306.9292887877371
79,7.89,7.935,i,359.8115304406101
80,8.37,8.415,ɡ,593.2425151814433
81,8.43,8.475,o,427.84296973870477
82,8.49,8.535,ɾ,386.9748519931054
83,8.55,8.595,e,313.77790601959947
84,8.61,8.655,t̪,369.2441636604064
85,8.67,8.715,e,395.1839740400618
86,8.76,8.805,ʂ,977.774495864669
87,8.82,8.865,iː,374.07166963914926
88,9.06,9.105,a,809.6774048174223
89,9.18,9.225,ɾ,904.9627376740038
90,9.27,9.315,e,449.3694593993616
