,start,end,phoneme,f1
0,0.81,0.8550000000000001,a,1156.3659206182892
1,0.96,1.005,j,395.1749782787778
2,1.02,1.065,e,518.3719081786857
3,1.08,1.125,t̪,513.5611654251779
4,1.14,1.1849999999999998,d̪,671.3442246261917
5,1.2,1.245,æ,541.1052885476026
6,1.26,1.305,ɾ,471.0912000928057
7,1.29,1.335,iː,460.773349494045
8,1.35,1.395,t̪,358.76084058545683
9,1.41,1.4549999999999998,e,466.27539381482177
10,1.5,1.545,k,1187.6709732888446
11,1.53,1.575,e,539.6234693711164
12,1.62,1.665,l,538.7268151760495
13,1.65,1.6949999999999998,e,499.1375889467904
14,1.71,1.755,ɡ,335.93225737717563
15,1.74,1.785,ɟ,396.8442494890523
16,1.77,1.815,e,432.17523971445314
17,1.83,1.875,j,383.4894764539155
18,1.89,1.935,p,622.2508033406423
19,1.95,1.995,a,601.3712072119046
20,1.98,2.025,ɾ,457.9932236312298
21,2.04,2.085,a,431.2218762904027
22,2.13,2.175,k,1232.0160174609084
23,2.22,2.265,iː,315.77125408237316
24,2.25,2.295,j,335.2780866893013
25,2.34,2.385,e,592.4076155073598
26,2.4,2.445,v,357.05908068727393
27,2.46,2.505,iː,396.5995515225105
28,2.49,2.535,ɾ,328.89481495489366
29,2.52,2.565,m,337.73155807918323
30,2.58,2.625,a,852.757632973691
31,2.64,2.685,n,909.965599912587
32,2.7,2.745,ɳ,418.95820464861924
33,2.76,2.805,a,786.655671602501
34,2.85,2.895,k,486.3157180275524
35,2.88,2.925,o,515.8461394395192
36,2.94,2.985,l,433.36565372947314
37,2.97,3.015,o,428.8189911538021
38,3.09,3.135,w,420.308815191885
39,3.15,3.195,a,609.3107188695867
40,3.21,3.255,ɳ,286.60229650386134
41,3.3,3.345,t̪,344.4724262644201
42,3.33,3.375,iː,368.391026944133
43,3.42,3.465,t̪,413.21986094483174
44,3.48,3.525,e,496.83423861467367
45,3.57,3.615,ʂ,1647.1455712270051
46,3.63,3.675,e,452.9184543199232
47,3.69,3.735,t̪,454.1672412485717
48,3.75,3.795,e,658.5927245426814
49,3.84,3.885,m,389.7494904399079
50,3.9,3.945,e,494.22695700709
51,3.99,4.035,l,398.133347511603
52,4.05,4.095,e,559.5600176490697
53,4.08,4.125,j,659.7108472518166
54,4.14,4.185,a,915.0829315054971
55,4.23,4.275,t̪,423.3323627406535
56,4.26,4.305,a,543.3319312017601
57,4.32,4.365,ɾ,450.95847988593516
58,4.47,4.515,o,494.2867698874299
59,4.59,4.635,p,1022.4206191937235
60,4.65,4.695,i,371.74823153985886
61,4.74,4.785,k,636.2799508562687
62,5.01,5.055,l,476.8856591529874
63,5.04,5.085,e,609.214611488694
64,5.16,5.205,t̪,387.8929580695739
65,5.19,5.235,e,461.20329461204403
66,5.34,5.385,h,1151.6573493300605
67,5.4,5.445,a,1089.1500135682481
68,5.49,5.535,ɾ,586.9128352448141
69,5.55,5.595,a,881.8331268969001
70,5.67,5.715,ɾ,405.79248252019136
71,5.91,5.955,t̪,385.2619684792871
72,5.94,5.985,uː,408.3528907192252
73,6.03,6.075,n,333.69594972178504
74,6.09,6.135,iː,325.80480700830805
75,6.21,6.255,ʂ,1863.0325041154117
76,6.27,6.315,i,433.3558663080777
77,6.3,6.345,e,437.46929306581194
78,6.39,6.435,t̪,373.1720549139082
79,6.48,6.525,a,786.6335072428549
