,start,end,phoneme,f1
0,0.66,0.7050000000000001,a,782.575028497038
1,0.72,0.765,l,662.4785815224407
2,0.78,0.8250000000000001,b,547.7797886247512
3,0.81,0.8550000000000001,æ,646.2974866232918
4,0.9,0.945,ɾ,430.95500115587214
5,0.96,1.005,iː,421.70296405177663
6,1.05,1.095,ɟ,386.27111416153053
7,1.11,1.155,iː,419.1207205282921
8,1.56,1.605,k,689.1644855924644
9,1.59,1.635,a,669.8887726168927
10,1.68,1.725,ɾ,498.6484113844546
11,1.77,1.815,m,498.1572966771834
12,1.8,1.845,a,661.4549053058539
13,1.86,1.905,j,609.6780549564493
14,1.92,1.965,m,648.893090442085
15,2.07,2.115,ɾ,465.75264871760174
16,2.16,2.205,l,430.2400001181698
17,2.22,2.265,æ,613.3935529229087
18,2.31,2.355,s,866.3677204117382
19,2.37,2.415,w,568.0872160905843
20,2.4,2.445,a,719.1876377201835
21,2.49,2.535,t̪,655.722428882675
22,2.58,2.625,æ,569.8770841456147
23,2.61,2.655,n,470.85351186497746
24,2.7,2.745,t̪ʰ,599.6461503001759
25,2.76,2.805,iː,492.68380570252214
26,2.85,2.895,m,389.4396892127344
27,2.91,2.955,iː,393.63504929454666
28,2.97,3.015,d̪,460.7162886854463
29,3.03,3.075,iː,506.1135527018878
