,start,end,phoneme,f1
0,0.87,0.915,a,931.7415295874706
1,0.96,1.005,n,572.9594391061426
2,1.08,1.125,t̪,447.37674708719453
3,1.14,1.1849999999999998,e,685.457887747193
4,1.32,1.365,a,754.2754117008583
5,1.47,1.515,j,451.9092080342704
6,1.5,1.545,o,457.3533521575876
7,1.59,1.635,b,494.4889226169932
8,1.65,1.6949999999999998,i,480.1624147669745
9,1.74,1.785,k,652.2171022155641
10,1.8,1.845,e,440.1642013218994
11,1.98,2.025,i,480.5884245419956
12,2.1,2.145,ɾ,603.6428174023251
13,2.16,2.205,a,814.9107089904765
14,2.28,2.325,t̪,629.7798152025831
15,2.34,2.385,a,856.1366177473573
16,2.52,2.565,ŋ,693.2301469975018
17,2.61,2.655,ɡ,593.1509913897789
18,2.67,2.715,a,849.7495029699706
19,2.76,2.805,ŋ,364.2834460125117
20,2.94,2.985,ʂ,1649.9484507596665
21,3.0,3.045,o,548.4691199842529
22,3.12,3.165,e,676.7104471094132
23,3.24,3.285,n,483.4844456815088
24,3.33,3.375,o,616.2041032137531
25,3.75,3.795,i,475.5774455815435
26,3.81,3.855,n,324.1624507398168
27,3.9,3.945,t̪,405.3524605114903
28,3.96,4.005,a,639.8626721828144
29,4.11,4.155,k,517.0976810988175
30,4.17,4.215,e,491.7873307247598
31,4.29,4.335,t̪,429.14500728002355
32,4.35,4.395,a,634.8506709150715
33,4.47,4.515,l,450.45875320233887
34,4.53,4.575,o,470.6727620392236
35,4.71,4.755,ɾ,455.0026158363524
36,4.77,4.815,o,508.4149564107439
