,start,end,phoneme,f1
0,0.96,1.005,d̪,466.51873661792325
1,1.02,1.065,o,502.74753500683084
2,1.08,1.125,ɾ,482.1573177134681
3,1.11,1.155,ɳ,431.09845557725623
4,1.23,1.275,e,682.693710202995
5,1.32,1.365,m,339.08161531617526
6,1.38,1.4249999999999998,o,563.6643612277179
7,1.56,1.605,t̪,773.1687528362343
8,1.62,1.665,a,520.4742847824447
9,1.68,1.725,ɾ,585.9684333959219
10,1.74,1.785,a,719.0651897899941
11,1.89,1.935,k,637.5469235171569
12,1.95,1.995,o,538.965914295332
13,2.07,2.115,ʃ,1849.3077568381814
14,2.13,2.175,a,629.8169767004181
15,2.19,2.235,ɡ,426.9286569231912
16,2.25,2.295,a,609.8519646717887
17,2.31,2.355,ɾ,624.2494394423042
18,2.37,2.415,a,739.9271121061771
19,2.43,2.475,ɳ,449.9325739323577
20,2.52,2.565,o,721.6088490621307
21,2.64,2.685,k,552.1437611744788
22,2.73,2.775,o,513.0223394625677
23,2.85,2.895,b,842.2357910070966
24,2.91,2.955,iː,334.76162936921975
25,2.97,3.015,ɳ,302.85981151334107
26,3.0,3.045,j,326.8791764847632
27,3.03,3.075,i,344.75164174461145
28,3.06,3.105,iː,275.4082373442168
29,3.09,3.135,ɳ,275.2837170971738
30,3.15,3.195,n,408.96882183191286
31,3.21,3.255,a,676.6546990512791
32,3.33,3.375,s,1367.4136640831966
33,3.39,3.435,u,476.2028325872867
34,3.45,3.495,l̪,437.6405060032085
35,3.48,3.525,l,611.5443130640699
36,3.51,3.555,a,692.7489555477871
37,3.6,3.645,b,633.934096365301
38,3.66,3.705,a,728.335361480127
39,3.72,3.765,l̪,577.1192962983949
40,3.81,3.855,a,761.8537435195149
41,3.93,3.975,ɟ,414.06313091423146
42,3.96,4.005,j,400.4592053494402
43,3.99,4.035,e,493.34228062488097
44,4.08,4.125,m,367.03286497952075
45,4.14,4.185,a,825.8288909578345
46,4.29,4.335,t̪,644.4285819921585
47,4.35,4.395,u,460.22495021336766
48,4.41,4.455,k,488.888535918078
49,4.5,4.545,ʃ,1804.677722070284
50,4.56,4.605,iː,772.4487387691925
51,4.65,4.695,p,318.5714987858626
52,4.74,4.785,ɾ,687.7338729508591
53,4.77,4.815,a,653.963069861467
54,4.86,4.905,w,598.9652774038776
55,4.92,4.965,a,789.8889905053564
56,4.98,5.025,ɾ,593.1663085886015
57,5.07,5.115,ɟ,414.43846326260206
58,5.13,5.175,i,434.9001331265148
59,5.25,5.295,b,381.0757914372042
60,5.31,5.355,e,447.6170970906427
61,5.4,5.445,ɾ,481.2150509489046
62,5.43,5.475,iː,475.793183076476
63,5.49,5.535,p,593.7184444932442
64,5.55,5.595,a,541.0903449641239
65,5.61,5.655,l,495.19098940537043
66,5.64,5.685,iː,448.90510973035185
67,5.73,5.775,s,994.4718730365609
68,5.79,5.835,a,523.061601845989
69,5.85,5.895,b,502.67437052063326
70,5.91,5.955,a,517.902526280823
71,5.94,5.985,l̪,475.28387148014275
72,6.0,6.045,a,508.867467555623
73,6.09,6.135,ɖ̤,526.3821835331274
74,6.15,6.195,u,485.2322562936285
