,start,end,phoneme,f1
0,0.84,0.885,iː,337.73210244456067
1,0.96,1.005,t̪,590.4873058540499
2,0.99,1.035,a,624.7307243999632
3,1.11,1.155,k,777.1117708204821
4,1.17,1.215,i,479.70629091128296
5,1.5,1.545,a,832.9496730137025
6,1.56,1.605,ŋ,461.3727340636801
7,1.71,1.755,k,877.5171447528046
8,1.77,1.815,o,596.7325963787969
9,1.92,1.965,t̪,611.3311162133432
10,1.98,2.025,a,524.8168070110723
11,2.04,2.085,b,479.2543611384318
12,2.1,2.145,e,649.9794059792681
13,2.13,2.175,n,466.8638165974679
14,2.22,2.265,b,676.0299989605147
15,2.25,2.295,a,812.7969610132724
16,2.37,2.415,h,1070.3789451773216
17,2.43,2.475,e,559.0222115756422
18,2.55,2.595,t̪,1334.5929821232962
19,2.61,2.655,e,555.0804640619101
20,2.64,2.685,ɾ,522.5328475613508
21,2.7,2.745,u,495.14456419265485
22,2.88,2.925,iː,407.78502570681286
23,2.97,3.015,t̪,437.30654052441434
24,3.03,3.075,i,451.8965004402599
25,3.51,3.555,a,925.935052257771
26,3.6,3.645,l̪,527.8819388665064
27,3.63,3.675,l,681.8393279915235
28,3.66,3.705,a,900.7648162519192
29,3.81,3.855,n,307.7921664432437
30,3.9,3.945,ɖ̤,1590.8596848140644
31,3.96,4.005,i,311.8021978533175
32,4.11,4.155,e,463.3806266458735
33,4.26,4.305,s,1025.4389942647188
34,4.32,4.365,i,461.10367818451954
35,4.41,4.455,k,565.8165335432719
36,4.47,4.515,o,441.8988645450021
37,4.56,4.605,t̪,463.16423276923035
38,4.62,4.665,uː,422.9366701977209
39,4.65,4.695,m,393.11570423396137
40,4.71,4.755,b,510.25213797120097
41,4.89,4.935,k,840.4218063345692
42,4.95,4.995,e,433.4290746916245
43,5.07,5.115,s,1780.1017441048587
44,5.13,5.175,e,417.41840094796356
45,5.25,5.295,ɾ,416.22823674054223
46,5.28,5.325,i,397.73045143595266
47,5.34,5.385,t̪,501.752364774647
48,5.4,5.445,a,685.8025771331671
49,5.49,5.535,w,407.05363781688186
50,5.55,5.595,o,459.4816215141048
51,5.58,5.625,n,386.0620256189506
52,5.67,5.715,t̪,455.0461489594745
53,5.73,5.775,o,391.7474894224517
54,5.85,5.895,h,689.3134863540348
55,5.91,5.955,o,460.4463629142005
56,6.12,6.165,b,357.90427394179517
57,6.18,6.225,i,395.4410867870226
58,6.24,6.285,ɾ,443.75089498226623
59,6.27,6.315,iː,413.404256450638
60,6.39,6.435,a,705.6634977482635
61,6.48,6.525,ʂ,1021.8521765148331
62,6.54,6.585,a,580.2029089908468
63,6.66,6.705,s,1235.0958420067223
64,6.72,6.765,i,439.93176193420595
65,6.75,6.795,j,690.3563539495623
66,6.78,6.825,a,875.49551916623
67,6.84,6.885,o,886.4763173610727
