,start,end,phoneme,f1
0,0.66,0.7050000000000001,p,1399.0515969383057
1,0.72,0.765,ɾ,627.3716990240061
2,0.87,0.915,s,1037.165973204317
3,0.99,1.035,t̪,938.662027523694
4,1.02,1.065,u,359.1535085583696
5,1.14,1.1849999999999998,t̪,510.1956470077699
6,1.17,1.215,o,586.9158200392081
7,1.26,1.305,t̪,488.2871846623838
8,1.35,1.395,k,1067.4194148800564
9,1.41,1.4549999999999998,æ,821.4850850797183
10,1.56,1.605,ɡ,790.7443257619126
11,1.62,1.665,uː,561.8847874238855
12,1.71,1.755,d̪,417.33429965529683
13,1.74,1.785,e,523.8274322634385
14,1.83,1.875,ɾ,361.78381652317177
15,2.19,2.235,l,341.64620602620795
16,2.28,2.325,i,417.2184667344517
17,2.4,2.445,iː,713.4047990442203
18,2.58,2.625,a,914.417587602548
19,2.67,2.715,l,445.1968560364112
20,2.73,2.775,a,587.5975356479006
21,2.79,2.835,ŋ,332.9634114608215
22,2.88,2.925,k,790.3213896173481
23,2.94,2.985,uː,557.1422928809683
24,3.0,3.045,ɾ,396.14351934596556
25,3.06,3.105,uː,477.9097613987575
26,3.15,3.195,n,501.9438851906715
27,3.42,3.465,w,300.7062474647909
28,3.54,3.585,d̪,405.10310560059827
29,3.69,3.735,a,691.3619559101381
30,3.72,3.765,n,351.57685026357706
31,3.75,3.795,ɳ,354.52958266729235
32,3.81,3.855,o,710.9776707286899
33,3.96,4.005,u,516.9316122195148
34,4.02,4.065,l̪,426.55852227824147
35,4.53,4.575,ʝ,1247.696625558852
36,4.59,4.635,æ,555.2167986040532
37,4.62,4.665,n,557.8810660977836
38,4.83,4.875,p,611.9505934322661
39,4.92,4.965,ɾ,403.5558781708713
40,4.98,5.025,j,432.3214739696894
41,5.19,5.235,k,939.5102158060142
42,5.28,5.325,ɾ,653.6811871236949
43,5.34,5.385,o,536.5349602121273
44,5.4,5.445,k,725.2212613501439
45,5.46,5.505,uː,403.6275881959782
46,5.52,5.565,ʂ,1908.0834241150408
47,5.58,5.625,e,545.6008664146145
48,5.64,5.685,l,534.7962366917682
49,5.67,5.715,a,685.2283635686551
50,5.76,5.805,kʰ,735.8230305588626
51,5.82,5.865,a,694.7784522587438
52,5.88,5.925,l,466.12326225963795
53,5.94,5.985,e,562.6345766575207
54,6.0,6.045,j,638.7176249816883
55,6.06,6.105,æ,807.1943500737469
56,6.18,6.225,ɟ,290.7232211922889
57,6.21,6.255,iː,336.60522123610275
58,6.27,6.315,t̪,285.32118262422586
59,6.33,6.375,e,569.9819323193668
